Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
7411,17,20253,12.737,10,7,6887.23,0.34006,0.0772594,17,10,36312023,0.009,11308,0.000331,11.308,RBT
7412,17,20253,12.737,10,7,6888.66,0.34013,0.0772594,17,10,36315909,0.007,11238,0.000338,11.238,RBT
7413,17,20253,12.737,10,7,6890.86,0.340239,0.0772594,17,10,36323012,0.003,11109,0.000334,11.109,RBT
7414,17,20253,12.737,10,7,6891.99,0.340295,0.0772594,17,10,36326658,0.009,11097,0.000386,11.097,RBT
7415,17,20253,12.737,10,7,6893.02,0.340346,0.0772594,17,10,36329935,0.02,11420,0.000421,11.42,RBT
7416,17,20253,12.737,10,7,6894.63,0.340425,0.0772594,17,10,36335308,0.01,11273,0.000376,11.273,RBT
7417,17,20253,12.737,10,7,6896.34,0.340509,0.0772594,17,10,36340810,0.006,11200,0.000548,11.2,RBT
7418,17,20253,12.737,10,7,6897.24,0.340554,0.0772594,17,10,36343765,0.117,11385,0.001233,11.385,RBT
7419,17,20253,12.737,10,7,6899.28,0.340655,0.0772594,17,10,36350319,0.015,11048,0.001413,11.048,RBT
7420,17,20253,12.737,10,7,6901.23,0.340751,0.0772594,17,10,36356593,0.05,11164,0.001241,11.164,RBT
7421,17,20253,12.737,10,7,6902.24,0.340801,0.0772594,17,10,36359994,0.24,11195,0.002146,11.195,RBT
7422,17,20253,12.737,10,7,6903.57,0.340867,0.0772594,17,10,36364655,0.012,11042,0.00074,11.042,RBT
7423,17,20253,12.737,10,7,6904.13,0.340894,0.0772594,17,10,36366611,0.017,11395,0.000902,11.395,RBT
7424,17,20253,12.737,10,7,6906.66,0.341019,0.0772594,17,10,36374654,0.261,11205,0.003083,11.205,RBT
7425,17,20253,12.737,10,7,6908.05,0.341088,0.0772594,17,10,36379391,0.011,11098,0.000849,11.098,RBT
7426,17,20253,12.737,10,7,6908.81,0.341125,0.0772594,17,10,36381613,0.025,11016,0.002026,11.016,RBT
7427,17,20253,12.737,10,7,6910.06,0.341187,0.0772594,17,10,36385285,0.028,11517,0.002055,11.517,RBT
7428,17,20253,12.737,10,7,6910.96,0.341231,0.0772594,17,10,36387254,0.072,11044,0.001446,11.044,RBT
7429,17,20253,12.737,10,7,6914.66,0.341414,0.0772594,17,10,36395764,0.022,11182,0.001921,11.182,RBT
7430,17,20253,12.737,10,7,6917.68,0.341563,0.0772594,17,10,36406344,0.026,11323,0.001086,11.323,RBT
7431,17,20253,12.737,10,7,6918.51,0.341604,0.0772594,17,10,36409083,0.017,11304,0.000614,11.304,RBT
7432,17,20253,12.737,10,7,6919.76,0.341666,0.0772594,17,10,36412998,0.018,11250,0.000833,11.25,RBT
7433,17,20253,12.737,10,7,6920.58,0.341706,0.0772594,17,10,36415953,0.015,11334,0.000614,11.334,RBT
7434,17,20253,12.737,10,7,6921.5,0.341752,0.0772594,17,10,36418992,0.007,11154,0.00061,11.154,RBT
7435,17,20253,12.737,10,7,6924.04,0.341877,0.0772594,17,10,36428960,0.01,11276,0.000563,11.276,RBT
7436,17,20253,12.737,10,7,6924.82,0.341916,0.0772594,17,10,36431242,0.06,11278,0.001604,11.278,RBT
7437,17,20253,12.737,10,7,6926.54,0.342001,0.0772594,17,10,36437809,0.014,11334,0.000634,11.334,RBT
7438,17,20253,12.737,10,7,6927.88,0.342067,0.0772594,17,10,36441656,0.027,11409,0.001188,11.409,RBT
7439,17,20253,12.737,10,7,6928.79,0.342112,0.0772594,17,10,36444765,0.015,11180,0.00057,11.18,RBT
7440,17,20253,12.737,10,7,6930.11,0.342177,0.0772594,17,10,36449076,0.009,11215,0.000446,11.215,RBT
7441,17,20253,12.737,10,7,6932.55,0.342297,0.0772594,17,10,36457378,0.008,11283,0.000415,11.283,RBT
7442,17,20253,12.737,10,7,6933.63,0.342351,0.0772594,17,10,36461088,0.012,11141,0.000618,11.141,RBT
7443,17,20253,12.737,10,7,6934.49,0.342393,0.0772594,17,10,36464210,0.006,11268,0.00045,11.268,RBT
7444,17,20253,12.737,10,7,6935.14,0.342425,0.0772594,17,10,36466699,0.033,11117,0.000534,11.117,RBT
7445,17,20253,12.737,10,7,6935.86,0.342461,0.0772594,17,10,36469374,0.015,11134,0.000406,11.134,RBT
7446,17,20253,12.737,10,7,6936.53,0.342494,0.0772594,17,10,36471418,0.014,11136,0.000477,11.136,RBT
7447,17,20253,12.737,10,7,6937.38,0.342536,0.0772594,17,10,36474323,0.022,11266,0.000416,11.266,RBT
7448,17,20253,12.737,10,7,6938.82,0.342607,0.0772594,17,10,36478915,0.009,11147,0.000381,11.147,RBT
7449,17,20253,12.737,10,7,6940.16,0.342673,0.0772594,17,10,36483449,0.004,11109,0.000366,11.109,RBT
7450,17,20253,12.737,10,7,6941.11,0.34272,0.0772594,17,10,36487084,0.005,11232,0.000416,11.232,RBT
7451,17,20253,12.737,10,7,6942.48,0.342788,0.0772594,17,10,36491272,0.003,11155,0.000347,11.155,RBT
7452,17,20253,12.737,10,7,6943.83,0.342855,0.0772594,17,10,36496687,0.009,11283,0.00039,11.283,RBT
7453,17,20253,12.737,10,7,6945,0.342912,0.0772594,17,10,36500463,0.008,11264,0.000353,11.264,RBT
7454,17,20253,12.737,10,7,6954.06,0.34336,0.0772594,17,10,36532351,0.007,11337,0.000418,11.337,RBT
7455,17,20253,12.737,10,7,6955.02,0.343407,0.0772594,17,10,36535531,0.008,11371,0.000364,11.371,RBT
7456,17,20253,12.737,10,7,6955.75,0.343443,0.0772594,17,10,36537906,0.009,11382,0.000372,11.382,RBT
7457,17,20253,12.737,10,7,6957.53,0.343531,0.0772594,17,10,36543581,0.096,11133,0.000952,11.133,RBT
7458,17,20253,12.737,10,7,6957.77,0.343543,0.0772594,17,10,36544282,0.008,11237,0.000385,11.237,RBT
7459,17,20253,12.737,10,7,6959.33,0.34362,0.0772594,17,10,36550365,0.014,11198,0.000859,11.198,RBT
7460,17,20253,12.737,10,7,6960.13,0.343659,0.0772594,17,10,36552836,0.006,11176,0.000422,11.176,RBT
7461,17,20253,12.737,10,7,6961.12,0.343708,0.0772594,17,10,36556039,0.009,11093,0.000404,11.093,RBT
7462,17,20253,12.737,10,7,6963.47,0.343824,0.0772594,17,10,36564337,0.024,11271,0.000596,11.271,RBT
7463,17,20253,12.737,10,7,6964.94,0.343897,0.0772594,17,10,36569373,0.017,11164,0.000787,11.164,RBT
7464,17,20253,12.737,10,7,6966.52,0.343975,0.0772594,17,10,36575318,0.003,11168,0.000459,11.168,RBT
7465,17,20253,12.737,10,7,6967.63,0.34403,0.0772594,17,10,36578464,0.004,11128,0.000563,11.128,RBT
7466,17,20253,12.737,10,7,6968.56,0.344076,0.0772594,17,10,36581588,0.02,11442,0.000611,11.442,RBT
7467,17,20253,12.737,10,7,6969.1,0.344102,0.0772594,17,10,36583604,0.004,11242,0.000552,11.242,RBT
7468,17,20253,12.737,10,7,6969.55,0.344124,0.0772594,17,10,36585132,0.014,11248,0.00067,11.248,RBT
7469,17,20253,12.737,10,7,6970.43,0.344168,0.0772594,17,10,36588402,0.013,11345,0.000566,11.345,RBT
7470,17,20253,12.737,10,7,6971.29,0.34421,0.0772594,17,10,36591222,0.054,11116,0.000604,11.116,RBT
7471,17,20253,12.737,10,7,6972.4,0.344265,0.0772594,17,10,36595203,0.018,11097,0.000757,11.097,RBT
7472,17,20253,12.737,10,7,6975.61,0.344424,0.0772594,17,10,36607163,0.005,11268,0.000565,11.268,RBT
7473,17,20253,12.737,10,7,6977.05,0.344495,0.0772594,17,10,36612090,0.021,11049,0.001066,11.049,RBT
7474,17,20253,12.737,10,7,6979.04,0.344593,0.0772594,17,10,36619314,0.014,11281,0.000579,11.281,RBT
7475,17,20253,12.737,10,7,6980.61,0.34467,0.0772594,17,10,36623945,0.011,11244,0.00068,11.244,RBT
7476,17,20253,12.737,10,7,6981.54,0.344716,0.0772594,17,10,36626838,0.012,11188,0.000607,11.188,RBT
7477,17,20253,12.737,10,7,6981.9,0.344734,0.0772594,17,10,36627862,0.011,11324,0.000579,11.324,RBT
7478,17,20253,12.737,10,7,6982.31,0.344754,0.0772594,17,10,36629081,0.004,11077,0.000546,11.077,RBT
7479,17,20253,12.737,10,7,6984,0.344838,0.0772594,17,10,36634842,0.011,11435,0.000601,11.435,RBT
7480,17,20253,12.737,10,7,6985.54,0.344914,0.0772594,17,10,36639972,0.013,11137,0.000582,11.137,RBT
7481,17,20253,12.737,10,7,6987,0.344986,0.0772594,17,10,36644948,0.042,11223,0.000672,11.223,RBT
7482,17,20253,12.737,10,7,6987.72,0.345021,0.0772594,17,10,36647237,0.055,11128,0.000736,11.128,RBT
7483,17,20253,12.737,10,7,6988.13,0.345042,0.0772594,17,10,36648542,0.008,11072,0.000728,11.072,RBT
7484,17,20253,12.737,10,7,6988.74,0.345072,0.0772594,17,10,36651255,0.01,11173,0.000677,11.173,RBT
7485,17,20253,12.737,10,7,6990.12,0.34514,0.0772594,17,10,36655820,0.015,11234,0.000799,11.234,RBT
7486,17,20253,12.737,10,7,6991.23,0.345195,0.0772594,17,10,36659340,0.016,11304,0.000642,11.304,RBT
7487,17,20253,12.737,10,7,6992.16,0.345241,0.0772594,17,10,36661969,0.016,11270,0.001001,11.27,RBT
7488,17,20253,12.737,10,7,6992.68,0.345267,0.0772594,17,10,36663894,0.007,11199,0.000667,11.199,RBT
7489,17,20253,12.737,10,7,6997.09,0.345484,0.0772594,17,10,36670898,0.01,11262,0.000517,11.262,RBT
7490,17,20253,12.737,10,7,6999.41,0.345599,0.0772594,17,10,36677736,0.003,11290,0.000377,11.29,RBT
7491,17,20253,12.737,10,7,7000.23,0.345639,0.0772594,17,10,36680284,0.026,11272,0.000978,11.272,RBT
7492,17,20253,12.737,10,7,7000.78,0.345666,0.0772594,17,10,36682083,0.014,11361,0.000599,11.361,RBT
7493,17,20253,12.737,10,7,7001.6,0.345707,0.0772594,17,10,36684818,0.006,11171,0.000615,11.171,RBT
7494,17,20253,12.737,10,7,7002.44,0.345748,0.0772594,17,10,36687201,0.016,11301,0.000672,11.301,RBT
7495,17,20253,12.737,10,7,7003.55,0.345803,0.0772594,17,10,36691133,0.009,11266,0.000579,11.266,RBT
7496,17,20253,12.737,10,7,7004.52,0.345851,0.0772594,17,10,36694284,0.015,11016,0.000585,11.016,RBT
7497,17,20253,12.737,10,7,7005.36,0.345892,0.0772594,17,10,36696813,0.008,11143,0.000605,11.143,RBT
7498,17,20253,12.737,10,7,7012.19,0.34623,0.0772594,17,10,36717506,0.05,11106,0.000788,11.106,RBT
7499,17,20253,12.737,10,7,7013.35,0.346287,0.0772594,17,10,36722482,0.011,11221,0.000503,11.221,RBT
7500,17,20253,12.737,10,7,7014.16,0.346327,0.0772594,17,10,36725146,0.003,11124,0.000413,11.124,RBT
7501,17,20253,12.737,10,7,7015.02,0.346369,0.0772594,17,10,36728498,0.011,11287,0.000377,11.287,RBT
7502,17,20253,12.737,10,7,7015.6,0.346398,0.0772594,17,10,36730528,0.005,11281,0.000383,11.281,RBT
7503,17,20253,12.737,10,7,7016.51,0.346443,0.0772594,17,10,36734544,0.004,11301,0.000409,11.301,RBT
7504,17,20253,12.737,10,7,7017.27,0.34648,0.0772594,17,10,36736907,0.009,11136,0.000483,11.136,RBT
7505,17,20253,12.737,10,7,7018.16,0.346524,0.0772594,17,10,36740179,0.014,11273,0.000774,11.273,RBT
7506,17,20253,12.737,10,7,7018.85,0.346559,0.0772594,17,10,36742219,0.006,11199,0.000381,11.199,RBT
7507,17,20253,12.737,10,7,7020.42,0.346636,0.0772594,17,10,36746561,0.007,11153,0.000419,11.153,RBT
7508,17,20253,12.737,10,7,7022.89,0.346758,0.0772594,17,10,36755302,0.102,11162,0.00057,11.162,RBT
7509,17,20253,12.737,10,7,7024.49,0.346837,0.0772594,17,10,36759874,0.065,11252,0.000702,11.252,RBT
7510,17,20253,12.737,10,7,7026.35,0.346929,0.0772594,17,10,36765104,0.004,11475,0.000425,11.475,RBT
7511,17,20253,12.737,10,7,7028.78,0.347049,0.0772594,17,10,36773112,0.004,11283,0.00041,11.283,RBT
7512,17,20253,12.737,10,7,7029.28,0.347073,0.0772594,17,10,36774934,0.01,11240,0.000468,11.24,RBT
7513,17,20253,12.737,10,7,7029.85,0.347102,0.0772594,17,10,36777073,0.014,11316,0.000366,11.316,RBT
7514,17,20253,12.737,10,7,7033.77,0.347295,0.0772594,17,10,36788611,0.016,11299,0.000409,11.299,RBT
7515,17,20253,12.737,10,7,7035.18,0.347365,0.0772594,17,10,36792047,0.013,11143,0.000642,11.143,RBT
7516,17,20253,12.737,10,7,7038.78,0.347542,0.0772594,17,10,36802196,0.014,11257,0.000644,11.257,RBT
7517,17,20253,12.737,10,7,7039.86,0.347596,0.0772594,17,10,36805117,0.061,11273,0.000634,11.273,RBT
7518,17,20253,12.737,10,7,7040.57,0.347631,0.0772594,17,10,36806840,0.014,10959,0.000354,10.959,RBT
7519,17,20253,12.737,10,7,7041.65,0.347684,0.0772594,17,10,36809554,0.015,11211,0.00065,11.211,RBT
7520,17,20253,12.737,10,7,7045.44,0.347872,0.0772594,17,10,36819721,0.006,11172,0.000734,11.172,RBT
7521,17,20253,12.737,10,7,7047.17,0.347957,0.0772594,17,10,36824405,0.044,11236,0.000652,11.236,RBT
7522,17,20253,12.737,10,7,7048.83,0.348039,0.0772594,17,10,36827313,0.008,11298,0.00057,11.298,RBT
7523,17,20253,12.737,10,7,7050.49,0.348121,0.0772594,17,10,36831155,0.01,11286,0.000666,11.286,RBT
7524,17,20253,12.737,10,7,7052.53,0.348222,0.0772594,17,10,36836246,0.044,11313,0.000749,11.313,RBT
7525,17,20253,12.737,10,7,7054.99,0.348343,0.0772594,17,10,36843414,0.01,11129,0.000563,11.129,RBT
7526,17,20253,12.737,10,7,7055.61,0.348373,0.0772594,17,10,36845142,0.021,11259,0.000746,11.259,RBT
7527,17,20253,12.737,10,7,7061.65,0.348672,0.0772594,17,10,36861782,0.008,11325,0.000703,11.325,RBT
7528,17,20253,12.737,10,7,7062.59,0.348718,0.0772594,17,10,36864313,0.012,11300,0.000763,11.3,RBT
7529,17,20253,12.737,10,7,7063.25,0.348751,0.0772594,17,10,36866660,0.006,11258,0.000574,11.258,RBT
7530,17,20253,12.737,10,7,7064.26,0.348801,0.0772594,17,10,36869614,0.008,11072,0.000558,11.072,RBT
7531,17,20253,12.737,10,7,7064.69,0.348822,0.0772594,17,10,36870756,0.052,11134,0.000641,11.134,RBT
7532,17,20253,12.737,10,7,7065.35,0.348855,0.0772594,17,10,36872860,0.008,11229,0.000738,11.229,RBT
7533,17,20253,12.737,10,7,7066.59,0.348916,0.0772594,17,10,36876278,0.007,11264,0.000587,11.264,RBT
7534,17,20253,12.737,10,7,7068.23,0.348997,0.0772594,17,10,36880900,0.042,11123,0.000682,11.123,RBT
7535,17,20253,12.737,10,7,7070.8,0.349123,0.0772594,17,10,36888067,0.011,11115,0.000768,11.115,RBT
7536,17,20253,12.737,10,7,7072.41,0.349203,0.0772594,17,10,36892622,0.008,11229,0.000501,11.229,RBT
7537,17,20253,12.737,10,7,7072.89,0.349227,0.0772594,17,10,36893864,0.012,11177,0.000369,11.177,RBT
7538,17,20253,12.737,10,7,7074.79,0.349321,0.0772594,17,10,36898725,0.003,11349,0.000419,11.349,RBT
7539,17,20253,12.737,10,7,7075.82,0.349372,0.0772594,17,10,36901438,0.004,11137,0.000393,11.137,RBT
7540,17,20253,12.737,10,7,7077.65,0.349462,0.0772594,17,10,36907151,0.01,11227,0.000512,11.227,RBT
7541,17,20253,12.737,10,7,7078.86,0.349522,0.0772594,17,10,36910313,0.003,11356,0.000357,11.356,RBT
7542,17,20253,12.737,10,7,7081.66,0.34966,0.0772594,17,10,36919257,0.01,11117,0.000767,11.117,RBT
7543,17,20253,12.737,10,7,7082.28,0.34969,0.0772594,17,10,36920905,0.004,11363,0.000485,11.363,RBT
7544,17,20253,12.737,10,7,7084.06,0.349778,0.0772594,17,10,36926837,0.102,11184,0.001175,11.184,RBT
7545,17,20253,12.737,10,7,7084.56,0.349803,0.0772594,17,10,36928344,0.014,11094,0.000719,11.094,RBT
7546,17,20253,12.737,10,7,7085.46,0.349848,0.0772594,17,10,36931070,0.013,11237,0.000537,11.237,RBT
7547,17,20253,12.737,10,7,7085.81,0.349865,0.0772594,17,10,36932007,0.073,11146,0.001013,11.146,RBT
7548,17,20253,12.737,10,7,7086.5,0.349899,0.0772594,17,10,36933844,0.016,11209,0.000793,11.209,RBT
7549,17,20253,12.737,10,7,7088.48,0.349996,0.0772594,17,10,36939877,0.015,11147,0.000591,11.147,RBT
7550,17,20253,12.737,10,7,7089.65,0.350054,0.0772594,17,10,36943245,0.052,11152,0.000759,11.152,RBT
7551,17,20253,12.737,10,7,7090.45,0.350094,0.0772594,17,10,36945422,0.044,11371,0.000649,11.371,RBT
7552,17,20253,12.737,10,7,7092.33,0.350187,0.0772594,17,10,36951281,0.005,11286,0.000423,11.286,RBT
7553,17,20253,12.737,10,7,7092.59,0.3502,0.0772594,17,10,36952017,0.008,11344,0.000354,11.344,RBT
7554,17,20253,12.737,10,7,7094.48,0.350293,0.0772594,17,10,36958110,0.012,11266,0.00041,11.266,RBT
7555,17,20253,12.737,10,7,7094.75,0.350306,0.0772594,17,10,36958829,0.014,11079,0.000568,11.079,RBT
7556,17,20253,12.737,10,7,7095.31,0.350334,0.0772594,17,10,36960526,0.015,11223,0.000511,11.223,RBT
7557,17,20254,12.7371,10,7,7097.9,0.350444,0.0772632,17,10,36971052,0.004,11241,0.000393,11.241,RBT
7558,17,20254,12.7371,10,7,7098.71,0.350484,0.0772632,17,10,36973714,0.009,10986,0.000613,10.986,RBT
7559,17,20254,12.7371,10,7,7104.51,0.350771,0.0772632,17,10,36992064,0.007,11093,0.000589,11.093,RBT
7560,17,20254,12.7371,10,7,7105.42,0.350816,0.0772632,17,10,36995048,0.019,11237,0.000653,11.237,RBT
7561,17,20254,12.7371,10,7,7110.04,0.351044,0.0772632,17,10,37012393,0.015,11425,0.000758,11.425,RBT
7562,17,20254,12.7371,10,7,7111.83,0.351132,0.0772632,17,10,37018197,0.043,11372,0.000708,11.372,RBT
7563,17,20254,12.7371,10,7,7112.93,0.351186,0.0772632,17,10,37021758,0.004,11324,0.000798,11.324,RBT
7564,17,20254,12.7371,10,7,7115.78,0.351327,0.0772632,17,10,37032144,0.06,11246,0.0008,11.246,RBT
7565,17,20254,12.7371,10,7,7117.55,0.351414,0.0772632,17,10,37038348,0.011,11083,0.000526,11.083,RBT
7566,17,20254,12.7371,10,7,7117.82,0.351428,0.0772632,17,10,37039273,0.003,11345,0.000395,11.345,RBT
7567,17,20254,12.7371,10,7,7119.18,0.351495,0.0772632,17,10,37043844,0.003,11044,0.000363,11.044,RBT
7568,17,20254,12.7371,10,7,7119.67,0.351519,0.0772632,17,10,37045549,0.011,11208,0.00059,11.208,RBT
7569,17,20254,12.7371,10,7,7122.5,0.351659,0.0772632,17,10,37055736,0.011,11158,0.000452,11.158,RBT
7570,17,20254,12.7371,10,7,7123.99,0.351732,0.0772632,17,10,37060853,0.009,11227,0.000437,11.227,RBT
7571,17,20254,12.7371,10,7,7126.17,0.35184,0.0772632,17,10,37067647,0.004,11240,0.000405,11.24,RBT
7572,17,20254,12.7371,10,7,7127.24,0.351893,0.0772632,17,10,37070184,0.01,11096,0.000367,11.096,RBT
7573,17,20254,12.7371,10,7,7128.71,0.351966,0.0772632,17,10,37074576,0.009,11367,0.000467,11.367,RBT
7574,17,20254,12.7371,10,7,7129.55,0.352007,0.0772632,17,10,37077153,0.005,11188,0.000391,11.188,RBT
7575,17,20254,12.7371,10,7,7131.11,0.352084,0.0772632,17,10,37082185,0.003,11190,0.000342,11.19,RBT
7576,17,20254,12.7371,10,7,7131.92,0.352124,0.0772632,17,10,37084766,0.009,11197,0.000357,11.197,RBT
7577,17,20254,12.7371,10,7,7132.9,0.352172,0.0772632,17,10,37087686,0.065,11140,0.000449,11.14,RBT
7578,17,20254,12.7371,10,7,7133.51,0.352203,0.0772632,17,10,37089726,0.009,11212,0.000323,11.212,RBT
7579,17,20254,12.7371,10,7,7135.46,0.352299,0.0772632,17,10,37096568,0.012,11268,0.000572,11.268,RBT
7580,17,20254,12.7371,10,7,7136.6,0.352355,0.0772632,17,10,37100378,0.014,11221,0.000487,11.221,RBT
7581,17,20254,12.7371,10,7,7137.38,0.352394,0.0772632,17,10,37104394,0.01,11325,0.000634,11.325,RBT
7582,17,20254,12.7371,10,7,7137.81,0.352415,0.0772632,17,10,37105741,0.015,11058,0.000573,11.058,RBT
7583,17,20254,12.7371,10,7,7140.19,0.352532,0.0772632,17,10,37114041,0.014,11144,0.000587,11.144,RBT
7584,17,20254,12.7371,10,7,7141.21,0.352583,0.0772632,17,10,37117755,0.009,11197,0.000509,11.197,RBT
7585,17,20254,12.7371,10,7,7142.49,0.352646,0.0772632,17,10,37121803,0.008,11247,0.000387,11.247,RBT
7586,17,20254,12.7371,10,7,7143.95,0.352718,0.0772632,17,10,37126355,0.008,11233,0.000333,11.233,RBT
7587,17,20254,12.7371,10,7,7145.65,0.352802,0.0772632,17,10,37131465,0.011,11246,0.000467,11.246,RBT
7588,17,20254,12.7371,10,7,7146.41,0.35284,0.0772632,17,10,37133971,0.004,11259,0.000388,11.259,RBT
7589,17,20254,12.7371,10,7,7147.83,0.35291,0.0772632,17,10,37139082,0.003,11379,0.000325,11.379,RBT
7590,17,20254,12.7371,10,7,7148.48,0.352941,0.0772632,17,10,37141199,0.005,11314,0.000399,11.314,RBT
7591,17,20254,12.7371,10,7,7149.84,0.353009,0.0772632,17,10,37146011,0.028,11228,0.000481,11.228,RBT
7592,17,20254,12.7371,10,7,7150.5,0.353042,0.0772632,17,10,37148482,0.015,11235,0.000394,11.235,RBT
7593,17,20254,12.7371,10,7,7151.33,0.353082,0.0772632,17,10,37151345,0.009,11141,0.00055,11.141,RBT
7594,17,20254,12.7371,10,7,7152.78,0.353154,0.0772632,17,10,37155889,0.008,11210,0.000433,11.21,RBT
7595,17,20254,12.7371,10,7,7153.25,0.353177,0.0772632,17,10,37157380,0.002,11080,0.000322,11.08,RBT
7596,17,20254,12.7371,10,7,7153.95,0.353212,0.0772632,17,10,37159051,0.01,11167,0.000373,11.167,RBT
7597,17,20255,12.7373,10,7,7155.26,0.353259,0.077267,17,10,37162252,0.007,11078,0.000396,11.078,RBT
7598,17,20255,12.7373,10,7,7156.23,0.353307,0.077267,17,10,37165202,0.008,11076,0.000428,11.076,RBT
7599,17,20255,12.7373,10,7,7158.57,0.353423,0.077267,17,10,37172910,0.014,11075,0.000677,11.075,RBT
7600,17,20255,12.7373,10,7,7159.72,0.353479,0.077267,17,10,37176531,0.007,11148,0.00049,11.148,RBT
7601,17,20255,12.7373,10,7,7160.94,0.35354,0.077267,17,10,37180296,0.087,11302,0.001617,11.302,RBT
7602,17,20255,12.7373,10,7,7162.03,0.353593,0.077267,17,10,37183602,0.014,11224,0.000481,11.224,RBT
7603,17,20255,12.7373,10,7,7164.88,0.353734,0.077267,17,10,37193290,0.015,11058,0.000586,11.058,RBT
7604,17,20255,12.7373,10,7,7167.28,0.353852,0.077267,17,10,37200911,0.005,11273,0.00057,11.273,RBT
7605,17,20255,12.7373,10,7,7169.84,0.353979,0.077267,17,10,37208566,0.006,11171,0.000685,11.171,RBT
7606,17,20255,12.7373,10,7,7171.42,0.354057,0.077267,17,10,37213245,0.015,11249,0.000484,11.249,RBT
7607,17,20255,12.7373,10,7,7172.68,0.354119,0.077267,17,10,37216244,0.003,11290,0.000374,11.29,RBT
7608,17,20255,12.7373,10,7,7173.2,0.354145,0.077267,17,10,37217794,0.006,11034,0.000577,11.034,RBT
7609,17,20255,12.7373,10,7,7173.82,0.354175,0.077267,17,10,37219839,0.003,10992,0.000406,10.992,RBT
7610,17,20255,12.7373,10,7,7174.98,0.354233,0.077267,17,10,37223425,0.013,11140,0.000576,11.14,RBT
7611,17,20255,12.7373,10,7,7175.75,0.354271,0.077267,17,10,37225882,0.016,11232,0.000677,11.232,RBT
7612,17,20255,12.7373,10,7,7177.71,0.354367,0.077267,17,10,37232638,0.008,11247,0.000709,11.247,RBT
7613,17,20255,12.7373,10,7,7178.39,0.354401,0.077267,17,10,37234492,0.009,11221,0.000576,11.221,RBT
7614,17,20255,12.7373,10,7,7181.34,0.354547,0.077267,17,10,37242975,0.064,11407,0.000939,11.407,RBT
7615,17,20255,12.7373,10,7,7181.91,0.354575,0.077267,17,10,37244796,0.1,11161,0.000774,11.161,RBT
7616,17,20255,12.7373,10,7,7183.59,0.354658,0.077267,17,10,37249102,0.019,11364,0.000763,11.364,RBT
7617,17,20255,12.7373,10,7,7184.13,0.354684,0.077267,17,10,37250345,0.038,11443,0.000852,11.443,RBT
7618,17,20255,12.7373,10,7,7185.93,0.354773,0.077267,17,10,37255444,0.014,11270,0.000602,11.27,RBT
7619,17,20255,12.7373,10,7,7187.21,0.354836,0.077267,17,10,37259077,0.014,11165,0.000689,11.165,RBT
7620,17,20255,12.7373,10,7,7187.8,0.354865,0.077267,17,10,37261263,0.014,11361,0.000788,11.361,RBT
7621,17,20255,12.7373,10,7,7189.36,0.354943,0.077267,17,10,37266239,0.007,11351,0.000585,11.351,RBT
7622,17,20255,12.7373,10,7,7190.12,0.35498,0.077267,17,10,37268690,0.009,11292,0.000549,11.292,RBT
7623,17,20255,12.7373,10,7,7191.34,0.35504,0.077267,17,10,37272648,0.01,11146,0.000461,11.146,RBT
7624,17,20255,12.7373,10,7,7193.08,0.355126,0.077267,17,10,37278427,0.003,11219,0.000398,11.219,RBT
7625,17,20255,12.7373,10,7,7194.87,0.355214,0.077267,17,10,37283342,0.011,11263,0.000468,11.263,RBT
7626,17,20255,12.7373,10,7,7209.15,0.355919,0.077267,17,10,37330551,0.008,11364,0.000489,11.364,RBT
7627,17,20255,12.7373,10,7,7211.47,0.356034,0.077267,17,10,37337860,0.01,11190,0.000511,11.19,RBT
7628,17,20255,12.7373,10,7,7214.45,0.356181,0.077267,17,10,37347864,0.015,11184,0.000555,11.184,RBT
7629,17,20255,12.7373,10,7,7216.75,0.356295,0.077267,17,10,37355042,0.007,11285,0.000419,11.285,RBT
7630,17,20255,12.7373,10,7,7217.8,0.356347,0.077267,17,10,37359009,0.014,11182,0.000377,11.182,RBT
7631,17,20255,12.7373,10,7,7219.92,0.356451,0.077267,17,10,37365763,0.013,11203,0.000595,11.203,RBT
7632,17,20255,12.7373,10,7,7220.9,0.356499,0.077267,17,10,37368918,0.006,11173,0.000516,11.173,RBT
7633,17,20255,12.7373,10,7,7223.83,0.356644,0.077267,17,10,37379077,0.007,11193,0.000394,11.193,RBT
7634,17,20255,12.7373,10,7,7224.78,0.356691,0.077267,17,10,37382011,0.006,11098,0.000568,11.098,RBT
