Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
2609,17,19757,12.6971,10,7,2541.34,0.12863,0.0753673,17,10,12659785,0.013,11168,0.000448,11.168,RBT
2610,17,19757,12.6971,10,7,2542.1,0.128668,0.0753673,17,10,12662456,0.013,10998,0.000494,10.998,RBT
2611,17,19757,12.6971,10,7,2544.48,0.128789,0.0753673,17,10,12670967,0.043,11077,0.001132,11.077,RBT
2612,17,19758,12.6971,10,7,2545.02,0.12881,0.0753711,17,10,12672481,0.017,11190,0.000687,11.19,RBT
2613,17,19758,12.6971,10,7,2545.71,0.128845,0.0753711,17,10,12674606,0.027,11139,0.000722,11.139,RBT
2614,17,19758,12.6971,10,7,2546.76,0.128898,0.0753711,17,10,12678568,0.033,11114,0.001258,11.114,RBT
2615,17,19758,12.6971,10,7,2547.52,0.128936,0.0753711,17,10,12681244,0.021,11194,0.000813,11.194,RBT
2616,17,19758,12.6971,10,7,2547.95,0.128958,0.0753711,17,10,12682800,0.008,11246,0.000789,11.246,RBT
2617,17,19758,12.6971,10,7,2549.36,0.129029,0.0753711,17,10,12688708,0.014,11266,0.000917,11.266,RBT
2618,17,19758,12.6971,10,7,2552.25,0.129176,0.0753711,17,10,12701015,0.007,11248,0.000622,11.248,RBT
2619,17,19758,12.6971,10,7,2554.17,0.129273,0.0753711,17,10,12706306,0.021,11171,0.000626,11.171,RBT
2620,17,19759,12.6969,10,7,2555.13,0.129315,0.0753749,17,10,12709415,0.049,11115,0.000678,11.115,RBT
2621,17,19759,12.6969,10,7,2555.92,0.129355,0.0753749,17,10,12711909,0.231,11037,0.001154,11.037,RBT
2622,17,19760,12.6969,10,7,2558.18,0.129462,0.0753787,17,10,12718420,0.028,11149,0.000745,11.149,RBT
2623,17,19760,12.6969,10,7,2561.7,0.129641,0.0753787,17,10,12730958,0.026,11249,0.000661,11.249,RBT
2624,17,19761,12.697,10,7,2562.66,0.129683,0.0753825,17,10,12736852,0.007,11200,0.000623,11.2,RBT
2625,17,19761,12.697,10,7,2563.65,0.129733,0.0753825,17,10,12740393,0.037,11338,0.000967,11.338,RBT
2626,17,19761,12.697,10,7,2564.7,0.129786,0.0753825,17,10,12743875,0.031,11112,0.000626,11.112,RBT
2627,17,19761,12.697,10,7,2566.52,0.129878,0.0753825,17,10,12748296,0.003,11093,0.000411,11.093,RBT
2628,17,19761,12.697,10,7,2567.12,0.129909,0.0753825,17,10,12749875,0.097,11221,0.001338,11.221,RBT
2629,17,19761,12.697,10,7,2568.44,0.129975,0.0753825,17,10,12754344,0.016,11268,0.000825,11.268,RBT
2630,17,19762,12.697,10,7,2569.94,0.130044,0.0753863,17,10,12759206,0.016,11052,0.000599,11.052,RBT
2631,17,19762,12.697,10,7,2572.77,0.130188,0.0753863,17,10,12771400,0.044,11270,0.000619,11.27,RBT
2632,17,19762,12.697,10,7,2573.79,0.130239,0.0753863,17,10,12776027,0.012,11143,0.000466,11.143,RBT
2633,17,19763,12.6971,10,7,2575.31,0.13031,0.0753901,17,10,12781854,0.014,11320,0.000589,11.32,RBT
2634,17,19763,12.6971,10,7,2576.42,0.130366,0.0753901,17,10,12786002,0.013,11103,0.000541,11.103,RBT
2635,17,19763,12.6971,10,7,2577.65,0.130428,0.0753901,17,10,12790874,0.002,11311,0.000518,11.311,RBT
2636,17,19763,12.6971,10,7,2578.3,0.130461,0.0753901,17,10,12792958,0.005,11291,0.000608,11.291,RBT
2637,17,19763,12.6971,10,7,2578.93,0.130493,0.0753901,17,10,12795577,0.053,11142,0.000679,11.142,RBT
2638,17,19763,12.6971,10,7,2579.32,0.130512,0.0753901,17,10,12797085,0.003,11231,0.000385,11.231,RBT
2639,17,19763,12.6971,10,7,2580.41,0.130568,0.0753901,17,10,12801298,0.058,11257,0.000605,11.257,RBT
2640,17,19763,12.6971,10,7,2581.24,0.13061,0.0753901,17,10,12804631,0.013,11245,0.000462,11.245,RBT
2641,17,19763,12.6971,10,7,2581.36,0.130616,0.0753901,17,10,12805132,0.025,11319,0.000768,11.319,RBT
2642,17,19763,12.6971,10,7,2582.37,0.130667,0.0753901,17,10,12809322,0.277,11193,0.001679,11.193,RBT
2643,17,19764,12.6972,10,7,2584.41,0.130763,0.075394,17,10,12818068,0.008,11108,0.000649,11.108,RBT
2644,17,19765,12.6972,10,7,2585.49,0.130812,0.0753978,17,10,12823096,0.367,11279,0.003445,11.279,RBT
2645,17,19765,12.6972,10,7,2587.03,0.130889,0.0753978,17,10,12829565,0.017,11041,0.000803,11.041,RBT
2646,17,19767,12.6973,10,7,2591.16,0.131085,0.0754054,17,10,12844089,0.043,11139,0.001038,11.139,RBT
2647,17,19767,12.6973,10,7,2595.84,0.131322,0.0754054,17,10,12855909,0.071,11200,0.000954,11.2,RBT
2648,17,19768,12.6975,10,7,2599.27,0.131489,0.0754092,17,10,12862508,0.017,11235,0.000634,11.235,RBT
2649,17,19768,12.6975,10,7,2602.33,0.131644,0.0754092,17,10,12874625,0.024,11297,0.00075,11.297,RBT
2650,17,19768,12.6975,10,7,2602.88,0.131671,0.0754092,17,10,12876755,0.034,11020,0.000745,11.02,RBT
2651,17,19768,12.6975,10,7,2603.72,0.131714,0.0754092,17,10,12877794,0.013,11163,0.000501,11.163,RBT
2652,17,19768,12.6975,10,7,2605.25,0.131791,0.0754092,17,10,12882270,0.019,11274,0.000615,11.274,RBT
2653,17,19772,12.698,10,7,2608.6,0.131934,0.0754245,17,10,12892301,0.01,11167,0.000534,11.167,RBT
2654,17,19772,12.698,10,7,2609.48,0.131979,0.0754245,17,10,12895230,0.012,11185,0.000556,11.185,RBT
2655,17,19772,12.698,10,7,2610.62,0.132036,0.0754245,17,10,12898876,0.018,11227,0.000569,11.227,RBT
2656,17,19773,12.698,10,7,2611.28,0.132063,0.0754283,17,10,12901223,0.009,10954,0.000507,10.954,RBT
2657,17,19773,12.698,10,7,2612.08,0.132103,0.0754283,17,10,12903756,0.035,10955,0.00068,10.955,RBT
2658,17,19773,12.698,10,7,2613.4,0.13217,0.0754283,17,10,12908217,0.004,11127,0.000455,11.127,RBT
2659,17,19773,12.698,10,7,2615.63,0.132283,0.0754283,17,10,12917274,0.017,11073,0.000663,11.073,RBT
2660,17,19774,12.6981,10,7,2618.21,0.132407,0.0754321,17,10,12926939,0.163,11369,0.001068,11.369,RBT
2661,17,19774,12.6981,10,7,2619.65,0.13248,0.0754321,17,10,12932977,0.004,11313,0.000574,11.313,RBT
2662,17,19774,12.6981,10,7,2620.17,0.132506,0.0754321,17,10,12934692,0.003,11240,0.00048,11.24,RBT
2663,17,19777,12.6983,10,7,2624.37,0.132698,0.0754436,17,10,12952093,0.013,11242,0.000549,11.242,RBT
2664,17,19777,12.6983,10,7,2625.09,0.132735,0.0754436,17,10,12955015,0.145,11165,0.001306,11.165,RBT
2665,17,19777,12.6983,10,7,2625.54,0.132757,0.0754436,17,10,12956995,0.004,11260,0.000444,11.26,RBT
2666,17,19777,12.6983,10,7,2626.45,0.132803,0.0754436,17,10,12960826,0.012,11008,0.000387,11.008,RBT
2667,17,19778,12.6985,10,7,2628.29,0.13289,0.0754474,17,10,12968040,0.022,11161,0.000743,11.161,RBT
2668,17,19778,12.6985,10,7,2629.31,0.132941,0.0754474,17,10,12970121,0.044,11181,0.000946,11.181,RBT
2669,17,19779,12.6986,10,7,2631.2,0.13303,0.0754512,17,10,12975432,0.003,11191,0.000676,11.191,RBT
2670,17,19780,12.6987,10,7,2633.09,0.133119,0.075455,17,10,12982752,0.034,11247,0.000755,11.247,RBT
2671,17,19780,12.6987,10,7,2634.11,0.133171,0.075455,17,10,12986216,0.014,11058,0.000508,11.058,RBT
2672,17,19780,12.6987,10,7,2635.08,0.133219,0.075455,17,10,12989825,0.004,11258,0.000549,11.258,RBT
2673,17,19780,12.6987,10,7,2636.13,0.133273,0.075455,17,10,12993609,0.016,11451,0.000564,11.451,RBT
2674,17,19780,12.6987,10,7,2636.31,0.133282,0.075455,17,10,12994260,0.006,11223,0.000505,11.223,RBT
2675,17,19780,12.6987,10,7,2637,0.133317,0.075455,17,10,12996938,0.021,11317,0.000605,11.317,RBT
2676,17,19780,12.6987,10,7,2637.66,0.13335,0.075455,17,10,12999684,0.003,11299,0.000507,11.299,RBT
2677,17,19780,12.6987,10,7,2638.18,0.133376,0.075455,17,10,13001688,0.072,11089,0.001523,11.089,RBT
2678,17,19780,12.6987,10,7,2638.38,0.133386,0.075455,17,10,13002345,0.016,11050,0.000657,11.05,RBT
2679,17,19781,12.6989,10,7,2639.55,0.133438,0.0754588,17,10,13006408,0.003,11147,0.00053,11.147,RBT
2680,17,19784,12.6992,10,7,2640.87,0.133485,0.0754703,17,10,13011401,0.002,11156,0.000479,11.156,RBT
2681,17,19784,12.6992,10,7,2642.38,0.133561,0.0754703,17,10,13015159,0.014,11063,0.000672,11.063,RBT
2682,17,19789,12.6996,10,7,2647.65,0.133794,0.0754893,17,10,13034952,0.201,11240,0.002042,11.24,RBT
2683,17,19790,12.6997,10,7,2651.78,0.133996,0.0754931,17,10,13045748,0.013,11245,0.000571,11.245,RBT
2684,17,19790,12.6997,10,7,2652.54,0.134035,0.0754931,17,10,13048356,0.006,11222,0.00065,11.222,RBT
2685,17,19790,12.6997,10,7,2653.35,0.134075,0.0754931,17,10,13051226,0.045,11179,0.000746,11.179,RBT
2686,17,19790,12.6997,10,7,2653.52,0.134084,0.0754931,17,10,13051748,0.321,11193,0.003912,11.193,RBT
2687,17,19794,12.7001,10,7,2656.49,0.134207,0.0755084,17,10,13062449,0.041,11251,0.002484,11.251,RBT
2688,17,19794,12.7001,10,7,2657.51,0.134258,0.0755084,17,10,13064922,0.007,11132,0.000549,11.132,RBT
2689,17,19794,12.7001,10,7,2658.45,0.134306,0.0755084,17,10,13068486,0.048,11194,0.002217,11.194,RBT
2690,17,19794,12.7001,10,7,2658.92,0.13433,0.0755084,17,10,13070214,0.017,11183,0.000626,11.183,RBT
2691,17,19795,12.7002,10,7,2660.94,0.134425,0.0755122,17,10,13078119,0.046,11200,0.000713,11.2,RBT
2692,17,19795,12.7002,10,7,2664.14,0.134586,0.0755122,17,10,13088742,0.18,11193,0.001444,11.193,RBT
2693,17,19795,12.7002,10,7,2664.91,0.134626,0.0755122,17,10,13090849,0.05,11284,0.001051,11.284,RBT
2694,17,19795,12.7002,10,7,2666.72,0.134717,0.0755122,17,10,13096990,0.021,11013,0.001027,11.013,RBT
2695,17,19795,12.7002,10,7,2668.15,0.134789,0.0755122,17,10,13102891,0.17,11204,0.001094,11.204,RBT
2696,17,19797,12.7004,10,7,2670.6,0.134899,0.0755198,17,10,13112635,0.048,11226,0.002146,11.226,RBT
2697,17,19799,12.7004,10,7,2673.04,0.135009,0.0755275,17,10,13123034,0.224,11095,0.001143,11.095,RBT
2698,17,19799,12.7004,10,7,2673.61,0.135038,0.0755275,17,10,13125531,0.016,11252,0.000874,11.252,RBT
2699,17,19800,12.7005,10,7,2674.36,0.135069,0.0755313,17,10,13128575,0.011,11211,0.000594,11.211,RBT
2700,17,19800,12.7005,10,7,2675.09,0.135106,0.0755313,17,10,13132143,0.022,11259,0.000803,11.259,RBT
2701,17,19800,12.7005,10,7,2676.08,0.135155,0.0755313,17,10,13136165,0.177,11188,0.00317,11.188,RBT
2702,17,19800,12.7005,10,7,2677.16,0.13521,0.0755313,17,10,13140182,0.368,11211,0.002316,11.211,RBT
2703,17,19800,12.7005,10,7,2678.54,0.13528,0.0755313,17,10,13145957,0.041,11057,0.001481,11.057,RBT
2704,17,19800,12.7005,10,7,2679.6,0.135334,0.0755313,17,10,13148724,0.025,11254,0.00143,11.254,RBT
2705,17,19800,12.7005,10,7,2679.91,0.135349,0.0755313,17,10,13149606,0.007,11191,0.000618,11.191,RBT
2706,17,19800,12.7005,10,7,2681.44,0.135426,0.0755313,17,10,13155932,0.019,11250,0.000992,11.25,RBT
2707,17,19800,12.7005,10,7,2683.69,0.13554,0.0755313,17,10,13163384,0.048,11191,0.001699,11.191,RBT
2708,17,19800,12.7005,10,7,2684.22,0.135567,0.0755313,17,10,13165770,0.045,11223,0.001363,11.223,RBT
2709,17,19801,12.7007,10,7,2684.85,0.135592,0.0755351,17,10,13168226,0.07,11404,0.001699,11.404,RBT
2710,17,19802,12.7008,10,7,2687.91,0.135739,0.0755389,17,10,13181227,9.897,11298,0.01312,11.298,RBT
2711,17,19802,12.7008,10,7,2688.93,0.135791,0.0755389,17,10,13184377,0.123,11102,0.001581,11.102,RBT
2712,17,19802,12.7008,10,7,2689.8,0.135835,0.0755389,17,10,13187874,0.016,11352,0.000773,11.352,RBT
2713,17,19802,12.7008,10,7,2690.04,0.135847,0.0755389,17,10,13188887,0.102,11291,0.000846,11.291,RBT
2714,17,19802,12.7008,10,7,2690.46,0.135868,0.0755389,17,10,13190543,2.988,11219,0.007005,11.219,RBT
2715,17,19802,12.7008,10,7,2692.79,0.135986,0.0755389,17,10,13196919,0.049,11279,0.000767,11.279,RBT
2716,17,19802,12.7008,10,7,2693.89,0.136042,0.0755389,17,10,13201188,0.02,11295,0.00066,11.295,RBT
2717,17,19802,12.7008,10,7,2694.31,0.136062,0.0755389,17,10,13202569,0.007,11234,0.000661,11.234,RBT
2718,17,19802,12.7008,10,7,2695.19,0.136107,0.0755389,17,10,13205628,0.017,11295,0.000595,11.295,RBT
2719,17,19805,12.7011,10,7,2697.54,0.136205,0.0755504,17,10,13215057,0.19,11233,0.000619,11.233,RBT
2720,17,19808,12.7014,10,7,2710.43,0.136835,0.0755618,17,10,13269766,0.006,11115,0.000388,11.115,RBT
2721,17,19809,12.7015,10,7,2711.12,0.136863,0.0755656,17,10,13272879,0.02,11283,0.000839,11.283,RBT
2722,17,19809,12.7015,10,7,2711.79,0.136897,0.0755656,17,10,13275836,0.002,11219,0.000341,11.219,RBT
2723,17,19810,12.7016,10,7,2714.04,0.137003,0.0755694,17,10,13284971,0.013,11249,0.0004,11.249,RBT
2724,17,19810,12.7016,10,7,2714.61,0.137032,0.0755694,17,10,13287073,0.014,11259,0.000561,11.259,RBT
2725,17,19810,12.7016,10,7,2715.43,0.137074,0.0755694,17,10,13290017,0.016,11272,0.000483,11.272,RBT
2726,17,19810,12.7016,10,7,2716.23,0.137114,0.0755694,17,10,13292899,0.016,11189,0.000538,11.189,RBT
2727,17,19811,12.7018,10,7,2717.33,0.137163,0.0755733,17,10,13297222,0.014,11146,0.00048,11.146,RBT
2728,17,19811,12.7018,10,7,2717.95,0.137194,0.0755733,17,10,13299531,0.418,11212,0.001441,11.212,RBT
2729,17,19811,12.7018,10,7,2718.55,0.137224,0.0755733,17,10,13301566,0.007,11259,0.000517,11.259,RBT
2730,17,19811,12.7018,10,7,2719.44,0.137269,0.0755733,17,10,13305427,0.019,11223,0.000554,11.223,RBT
2731,17,19811,12.7018,10,7,2722.25,0.137411,0.0755733,17,10,13316897,0.016,11036,0.000569,11.036,RBT
2732,17,19811,12.7018,10,7,2723.8,0.137489,0.0755733,17,10,13323297,0.017,11013,0.000553,11.013,RBT
2733,17,19811,12.7018,10,7,2723.93,0.137496,0.0755733,17,10,13323802,0.017,11424,0.000725,11.424,RBT
2734,17,19811,12.7018,10,7,2724.9,0.137545,0.0755733,17,10,13327384,0.189,11149,0.00174,11.149,RBT
2735,17,19812,12.7019,10,7,2725.29,0.137558,0.0755771,17,10,13328859,0.046,11144,0.001077,11.144,RBT
2736,17,19815,12.7023,10,7,2728.1,0.137679,0.0755885,17,10,13340610,0.035,11230,0.000962,11.23,RBT
2737,17,19815,12.7023,10,7,2729.79,0.137764,0.0755885,17,10,13344709,0.022,11090,0.001015,11.09,RBT
2738,17,19815,12.7023,10,7,2731,0.137825,0.0755885,17,10,13347277,0.124,11071,0.001179,11.071,RBT
2739,17,19815,12.7023,10,7,2734.5,0.138001,0.0755885,17,10,13355118,0.024,11089,0.00109,11.089,RBT
2740,17,19821,12.7027,10,7,2736.37,0.138054,0.0756114,17,10,13365433,0.022,11447,0.00097,11.447,RBT
2741,17,19822,12.7028,10,7,2742.52,0.138357,0.0756152,17,10,13380228,0.017,11160,0.001035,11.16,RBT
2742,17,19822,12.7028,10,7,2743.83,0.138423,0.0756152,17,10,13385199,0.084,11034,0.000929,11.034,RBT
2743,17,19822,12.7028,10,7,2744.98,0.138481,0.0756152,17,10,13389299,0.18,11196,0.001572,11.196,RBT
2744,17,19824,12.7029,10,7,2747.67,0.138603,0.0756228,17,10,13400213,0.025,11272,0.001214,11.272,RBT
2745,17,19825,12.703,10,7,2751.53,0.138791,0.0756267,17,10,13413466,0.135,11195,0.003295,11.195,RBT
2746,17,19825,12.703,10,7,2752.52,0.138841,0.0756267,17,10,13417988,0.035,11106,0.001301,11.106,RBT
2747,17,19828,12.7032,10,7,2756.82,0.139037,0.0756381,17,10,13430989,0.027,11263,0.001066,11.263,RBT
2748,17,19828,12.7032,10,7,2757.39,0.139066,0.0756381,17,10,13433033,0.011,11153,0.000882,11.153,RBT
2749,17,19828,12.7032,10,7,2758.76,0.139135,0.0756381,17,10,13438182,0.008,11216,0.000846,11.216,RBT
2750,17,19837,12.704,10,7,2764.45,0.139358,0.0756724,17,10,13467496,0.007,11377,0.000666,11.377,RBT
2751,17,19839,12.7042,10,7,2765.94,0.13942,0.0756801,17,10,13472377,0.005,11286,0.000632,11.286,RBT
2752,17,19839,12.7042,10,7,2767.12,0.139479,0.0756801,17,10,13476585,0.004,11242,0.000525,11.242,RBT
2753,17,19839,12.7042,10,7,2767.44,0.139495,0.0756801,17,10,13477953,0.004,11061,0.000541,11.061,RBT
2754,17,19839,12.7042,10,7,2769.3,0.139589,0.0756801,17,10,13485222,0.099,11117,0.000832,11.117,RBT
2755,17,19839,12.7042,10,7,2769.72,0.13961,0.0756801,17,10,13486917,0.004,11322,0.00051,11.322,RBT
2756,17,19839,12.7042,10,7,2770.8,0.139664,0.0756801,17,10,13491160,0.04,11127,0.000549,11.127,RBT
2757,17,19839,12.7042,10,7,2771.32,0.13969,0.0756801,17,10,13493231,0.005,11177,0.000728,11.177,RBT
2758,17,19839,12.7042,10,7,2771.74,0.139712,0.0756801,17,10,13494743,0.004,11489,0.000567,11.489,RBT
2759,17,19839,12.7042,10,7,2773.28,0.139789,0.0756801,17,10,13500915,0.016,11150,0.000529,11.15,RBT
2760,17,19839,12.7042,10,7,2773.68,0.13981,0.0756801,17,10,13502725,0.013,11219,0.000586,11.219,RBT
2761,17,19839,12.7042,10,7,2774.54,0.139853,0.0756801,17,10,13505689,0.015,11085,0.000447,11.085,RBT
2762,17,19839,12.7042,10,7,2775.92,0.139922,0.0756801,17,10,13511269,0.003,11242,0.00048,11.242,RBT
2763,17,19840,12.7042,10,7,2777.17,0.139978,0.0756839,17,10,13516623,0.032,11271,0.000647,11.271,RBT
2764,17,19841,12.7043,10,7,2779.56,0.140092,0.0756877,17,10,13523494,0.012,11213,0.00055,11.213,RBT
2765,17,19841,12.7043,10,7,2780.94,0.140162,0.0756877,17,10,13528097,0.02,11316,0.000645,11.316,RBT
2766,17,19841,12.7043,10,7,2783.43,0.140287,0.0756877,17,10,13537289,0.016,11186,0.000517,11.186,RBT
2767,17,19841,12.7043,10,7,2784.33,0.140332,0.0756877,17,10,13540944,0.031,11256,0.000796,11.256,RBT
2768,17,19841,12.7043,10,7,2785.26,0.140379,0.0756877,17,10,13543358,0.005,11268,0.000605,11.268,RBT
2769,17,19841,12.7043,10,7,2786.04,0.140418,0.0756877,17,10,13545756,0.017,11181,0.000796,11.181,RBT
2770,17,19841,12.7043,10,7,2786.89,0.140461,0.0756877,17,10,13547785,0.015,11093,0.000454,11.093,RBT
2771,17,19841,12.7043,10,7,2787.78,0.140506,0.0756877,17,10,13550002,0.012,11171,0.000507,11.171,RBT
2772,17,19841,12.7043,10,7,2788.93,0.140564,0.0756877,17,10,13553442,0.005,11072,0.000506,11.072,RBT
2773,17,19842,12.7044,10,7,2789.74,0.140598,0.0756915,17,10,13556396,0.012,11249,0.000474,11.249,RBT
2774,17,19842,12.7044,10,7,2792.25,0.140724,0.0756915,17,10,13562991,0.255,11308,0.001983,11.308,RBT
2775,17,19842,12.7044,10,7,2793.2,0.140772,0.0756915,17,10,13566861,0.003,11252,0.000559,11.252,RBT
2776,17,19842,12.7044,10,7,2794.86,0.140856,0.0756915,17,10,13572076,0.004,11147,0.000526,11.147,RBT
2777,17,19842,12.7044,10,7,2797.7,0.140999,0.0756915,17,10,13584358,0.013,11293,0.000528,11.293,RBT
2778,17,19842,12.7044,10,7,2798.56,0.141042,0.0756915,17,10,13587656,0.006,11142,0.00072,11.142,RBT
2779,17,19842,12.7044,10,7,2799.22,0.141076,0.0756915,17,10,13589737,0.057,11102,0.000795,11.102,RBT
2780,17,19843,12.7044,10,7,2801.72,0.141194,0.0756953,17,10,13595379,0.027,11398,0.000873,11.398,RBT
2781,17,19843,12.7044,10,7,2803.98,0.141308,0.0756953,17,10,13601442,0.021,11268,0.001086,11.268,RBT
2782,17,19843,12.7044,10,7,2805.28,0.141374,0.0756953,17,10,13605543,0.049,11188,0.002823,11.188,RBT
2783,17,19844,12.7045,10,7,2806.67,0.141437,0.0756991,17,10,13609706,0.048,11087,0.001152,11.087,RBT
2784,17,19845,12.7047,10,7,2807.96,0.141495,0.075703,17,10,13614661,0.071,11107,0.001143,11.107,RBT
2785,17,19845,12.7047,10,7,2808.92,0.141543,0.075703,17,10,13617970,0.009,11180,0.000846,11.18,RBT
2786,17,19845,12.7047,10,7,2811.54,0.141675,0.075703,17,10,13628649,0.019,11051,0.000706,11.051,RBT
2787,17,19846,12.7047,10,7,2815.94,0.141889,0.0757068,17,10,13642803,0.077,11154,0.000958,11.154,RBT
2788,17,19846,12.7047,10,7,2819.51,0.142069,0.0757068,17,10,13651736,0.008,11113,0.000765,11.113,RBT
2789,17,19847,12.7048,10,7,2820.14,0.142094,0.0757106,17,10,13653607,0.018,11179,0.000786,11.179,RBT
2790,17,19847,12.7048,10,7,2823.49,0.142263,0.0757106,17,10,13661621,0.006,11210,0.000913,11.21,RBT
2791,17,19847,12.7048,10,7,2825.04,0.142341,0.0757106,17,10,13665224,0.042,11161,0.000847,11.161,RBT
2792,17,19848,12.705,10,7,2828.4,0.142503,0.0757144,17,10,13672453,0.018,11074,0.001711,11.074,RBT
2793,17,19848,12.705,10,7,2829.4,0.142553,0.0757144,17,10,13674019,0.015,11170,0.000933,11.17,RBT
2794,17,19848,12.705,10,7,2831.3,0.142649,0.0757144,17,10,13679631,0.006,11247,0.000784,11.247,RBT
2795,17,19848,12.705,10,7,2832.04,0.142687,0.0757144,17,10,13681894,0.055,11276,0.000744,11.276,RBT
2796,17,19848,12.705,10,7,2832.99,0.142734,0.0757144,17,10,13684941,0.04,11055,0.001316,11.055,RBT
2797,17,19850,12.7051,10,7,2834.82,0.142812,0.075722,17,10,13690077,1.569,11074,0.011866,11.074,RBT
2798,17,19850,12.7051,10,7,2835.81,0.142862,0.075722,17,10,13693908,0.039,11201,0.001269,11.201,RBT
2799,17,19850,12.7051,10,7,2836.71,0.142907,0.075722,17,10,13697677,0.038,11262,0.000904,11.262,RBT
2800,17,19850,12.7051,10,7,2837.2,0.142932,0.075722,17,10,13699419,0.017,11111,0.000839,11.111,RBT
2801,17,19853,12.7054,10,7,2840.86,0.143095,0.0757335,17,10,13709378,0.005,11381,0.000746,11.381,RBT
2802,17,19853,12.7054,10,7,2842.13,0.143159,0.0757335,17,10,13711742,0.05,11141,0.000639,11.141,RBT
2803,17,19853,12.7054,10,7,2843.47,0.143226,0.0757335,17,10,13716639,0.007,11202,0.000763,11.202,RBT
2804,17,19853,12.7054,10,7,2845.18,0.143312,0.0757335,17,10,13721410,0.017,11180,0.000817,11.18,RBT
2805,17,19854,12.7056,10,7,2849.54,0.143525,0.0757373,17,10,13733670,0.06,11245,0.001381,11.245,RBT
2806,17,19855,12.7056,10,7,2851,0.143591,0.0757411,17,10,13739027,0.049,11239,0.001449,11.239,RBT
2807,17,19855,12.7056,10,7,2851.54,0.143618,0.0757411,17,10,13741285,0.011,11154,0.000864,11.154,RBT
2808,17,19855,12.7056,10,7,2852.52,0.143667,0.0757411,17,10,13745134,0.022,11159,0.002107,11.159,RBT
2809,17,19855,12.7056,10,7,2854.51,0.143768,0.0757411,17,10,13750245,0.005,11141,0.000725,11.141,RBT
2810,17,19855,12.7056,10,7,2855.38,0.143812,0.0757411,17,10,13752534,0.117,11137,0.002781,11.137,RBT
2811,17,19855,12.7056,10,7,2857.82,0.143935,0.0757411,17,10,13760894,0.09,11128,0.001088,11.128,RBT
2812,17,19855,12.7056,10,7,2859.31,0.14401,0.0757411,17,10,13766824,0.003,11061,0.000543,11.061,RBT
2813,17,19855,12.7056,10,7,2859.84,0.144036,0.0757411,17,10,13769379,0.013,11304,0.000622,11.304,RBT
2814,17,19855,12.7056,10,7,2860.75,0.144082,0.0757411,17,10,13772550,0.018,11180,0.000537,11.18,RBT
2815,17,19855,12.7056,10,7,2861.53,0.144122,0.0757411,17,10,13775576,0.017,11036,0.000623,11.036,RBT
2816,17,19855,12.7056,10,7,2861.99,0.144144,0.0757411,17,10,13777264,0.012,11149,0.000528,11.149,RBT
2817,17,19857,12.7058,10,7,2863.89,0.144226,0.0757487,17,10,13784550,0.101,11229,0.001491,11.229,RBT
2818,17,19857,12.7058,10,7,2864.78,0.14427,0.0757487,17,10,13788343,0.02,11201,0.000763,11.201,RBT
2819,17,19859,12.706,10,7,2865.69,0.144302,0.0757564,17,10,13792134,0.006,11269,0.000761,11.269,RBT
2820,17,19859,12.706,10,7,2866.38,0.144336,0.0757564,17,10,13795007,0.023,11369,0.001137,11.369,RBT
2821,17,19859,12.706,10,7,2867.38,0.144387,0.0757564,17,10,13797618,0.112,11122,0.001931,11.122,RBT
2822,17,19859,12.706,10,7,2868.06,0.144421,0.0757564,17,10,13800226,0.022,11316,0.001009,11.316,RBT
2823,17,19859,12.706,10,7,2870.91,0.144565,0.0757564,17,10,13812988,0.105,11190,0.002021,11.19,RBT
2824,17,19859,12.706,10,7,2872.23,0.144631,0.0757564,17,10,13818202,0.012,11338,0.000648,11.338,RBT
2825,17,19862,12.7063,10,7,2877.9,0.144895,0.0757678,17,10,13843649,0.014,11075,0.000559,11.075,RBT
2826,17,19862,12.7063,10,7,2878.59,0.144929,0.0757678,17,10,13846673,0.041,11224,0.001001,11.224,RBT
2827,17,19862,12.7063,10,7,2881.81,0.145091,0.0757678,17,10,13859160,0.021,11184,0.000887,11.184,RBT
2828,17,19862,12.7063,10,7,2883.09,0.145156,0.0757678,17,10,13864325,0.024,11282,0.001104,11.282,RBT
2829,17,19862,12.7063,10,7,2884.07,0.145206,0.0757678,17,10,13868495,0.055,11126,0.00132,11.126,RBT
2830,17,19862,12.7063,10,7,2884.57,0.145231,0.0757678,17,10,13870329,0.016,11305,0.000717,11.305,RBT
2831,17,19862,12.7063,10,7,2885.21,0.145263,0.0757678,17,10,13873298,0.028,11142,0.000967,11.142,RBT
