Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
4112,16,20120,12.5964,11,1,5091.8,0.253072,0.153505,16,11,19630519,0.032,10732,0.001179,10.732,AVL
4113,16,20120,12.5964,11,1,5092.79,0.253121,0.153505,16,11,19632901,0.209,11021,0.00182,11.021,AVL
4114,16,20120,12.5964,11,1,5093.98,0.25318,0.153505,16,11,19635470,0.08,10602,0.002785,10.602,AVL
4115,16,20123,12.5966,11,1,5096.76,0.25328,0.153527,16,11,19642870,0.06,10930,0.002993,10.93,AVL
4116,16,20123,12.5966,11,1,5097.79,0.253332,0.153527,16,11,19645304,0.097,10883,0.001539,10.883,AVL
4117,16,20124,12.5968,11,1,5100.16,0.253436,0.153535,16,11,19651024,0.008,10961,0.000845,10.961,AVL
4118,16,20124,12.5968,11,1,5103.63,0.253609,0.153535,16,11,19660166,0.08,10957,0.00328,10.957,AVL
4119,16,20124,12.5968,11,1,5106.12,0.253733,0.153535,16,11,19665711,0.09,10725,0.003005,10.725,AVL
4120,16,20125,12.5969,11,1,5113.57,0.25409,0.153543,16,11,19689627,0.06,10972,0.003295,10.972,AVL
4121,16,20125,12.5969,11,1,5115.91,0.254207,0.153543,16,11,19696248,0.055,10905,0.001387,10.905,AVL
4122,16,20126,12.5969,11,1,5116.86,0.254241,0.15355,16,11,19698231,0.06,10674,0.000996,10.674,AVL
4123,16,20126,12.5969,11,1,5118.11,0.254303,0.15355,16,11,19701219,0.074,11018,0.002019,11.018,AVL
4124,16,20126,12.5969,11,1,5119.71,0.254383,0.15355,16,11,19705236,0.099,10913,0.002803,10.913,AVL
4125,16,20126,12.5969,11,1,5120.55,0.254425,0.15355,16,11,19707496,0.02,11011,0.000647,11.011,AVL
4126,16,20126,12.5969,11,1,5122,0.254497,0.15355,16,11,19710675,0.006,10880,0.000689,10.88,AVL
4127,16,20126,12.5969,11,1,5123.55,0.254574,0.15355,16,11,19713512,0.023,10903,0.001132,10.903,AVL
4128,16,20126,12.5969,11,1,5126.33,0.254712,0.15355,16,11,19719314,0.015,10938,0.000914,10.938,AVL
4129,16,20126,12.5969,11,1,5127.6,0.254775,0.15355,16,11,19721861,0.037,10759,0.001193,10.759,AVL
4130,16,20126,12.5969,11,1,5130.09,0.254898,0.15355,16,11,19728195,0.005,10734,0.000711,10.734,AVL
4131,16,20126,12.5969,11,1,5131.37,0.254962,0.15355,16,11,19731072,0.006,10728,0.000712,10.728,AVL
4132,16,20126,12.5969,11,1,5131.66,0.254977,0.15355,16,11,19731468,0.018,10857,0.000873,10.857,AVL
4133,16,20127,12.597,11,1,5133.08,0.255035,0.153558,16,11,19734693,0.059,10763,0.000985,10.763,AVL
4134,16,20127,12.597,11,1,5134.87,0.255124,0.153558,16,11,19737906,0.202,10948,0.001749,10.948,AVL
4135,16,20127,12.597,11,1,5136.45,0.255202,0.153558,16,11,19741622,0.018,10800,0.001065,10.8,AVL
4136,16,20127,12.597,11,1,5139.65,0.255361,0.153558,16,11,19749617,0.028,10777,0.001097,10.777,AVL
4137,16,20127,12.597,11,1,5141.01,0.255428,0.153558,16,11,19752894,0.02,10779,0.000959,10.779,AVL
4138,16,20127,12.597,11,1,5142.69,0.255512,0.153558,16,11,19757068,0.023,10680,0.001265,10.68,AVL
4139,16,20127,12.597,11,1,5145.76,0.255665,0.153558,16,11,19764332,0.016,10838,0.001271,10.838,AVL
4140,16,20127,12.597,11,1,5147.06,0.255729,0.153558,16,11,19767571,0.019,10922,0.000921,10.922,AVL
4141,16,20127,12.597,11,1,5151.35,0.255942,0.153558,16,11,19777907,0.028,10601,0.001024,10.601,AVL
4142,16,20127,12.597,11,1,5152.13,0.255981,0.153558,16,11,19780136,0.017,10725,0.000773,10.725,AVL
4143,16,20127,12.597,11,1,5152.92,0.25602,0.153558,16,11,19781966,0.147,10997,0.001476,10.997,AVL
4144,16,20127,12.597,11,1,5156.59,0.256203,0.153558,16,11,19791123,0.016,10796,0.000927,10.796,AVL
4145,16,20127,12.597,11,1,5158.68,0.256306,0.153558,16,11,19796041,0.133,10948,0.001824,10.948,AVL
4146,16,20127,12.597,11,1,5159.81,0.256363,0.153558,16,11,19799064,0.007,10801,0.000779,10.801,AVL
4147,16,20127,12.597,11,1,5162.58,0.2565,0.153558,16,11,19806079,0.219,10877,0.001344,10.877,AVL
4148,16,20127,12.597,11,1,5166.78,0.256709,0.153558,16,11,19816545,0.013,10546,0.000614,10.546,AVL
4149,16,20127,12.597,11,1,5167.85,0.256762,0.153558,16,11,19819448,0.005,10903,0.000703,10.903,AVL
4150,16,20127,12.597,11,1,5169.19,0.256828,0.153558,16,11,19822879,1.634,10933,0.00352,10.933,AVL
4151,16,20127,12.597,11,1,5171.61,0.256949,0.153558,16,11,19828854,0.007,10864,0.000864,10.864,AVL
4152,16,20127,12.597,11,1,5172.84,0.25701,0.153558,16,11,19832029,0.018,10690,0.001337,10.69,AVL
4153,16,20127,12.597,11,1,5174.62,0.257099,0.153558,16,11,19836951,0.067,10688,0.001083,10.688,AVL
4154,16,20127,12.597,11,1,5176.48,0.257191,0.153558,16,11,19841002,0.015,10798,0.001275,10.798,AVL
4155,16,20127,12.597,11,1,5176.88,0.257211,0.153558,16,11,19842117,0.022,10711,0.001079,10.711,AVL
4156,16,20127,12.597,11,1,5178.22,0.257277,0.153558,16,11,19845440,0.066,10877,0.001056,10.877,AVL
4157,16,20127,12.597,11,1,5181.41,0.257436,0.153558,16,11,19852904,0.054,10846,0.00155,10.846,AVL
4158,16,20127,12.597,11,1,5184.74,0.257601,0.153558,16,11,19861072,0.064,10885,0.001526,10.885,AVL
4159,16,20127,12.597,11,1,5185.45,0.257637,0.153558,16,11,19863008,0.024,10959,0.001251,10.959,AVL
4160,16,20127,12.597,11,1,5187.25,0.257726,0.153558,16,11,19867991,0.014,10874,0.000854,10.874,AVL
4161,16,20127,12.597,11,1,5188.51,0.257788,0.153558,16,11,19870382,0.104,10788,0.002021,10.788,AVL
4162,16,20127,12.597,11,1,5189.25,0.257825,0.153558,16,11,19873080,0.041,10681,0.001119,10.681,AVL
4163,16,20127,12.597,11,1,5190.1,0.257867,0.153558,16,11,19875334,0.018,10874,0.000864,10.874,AVL
4164,16,20127,12.597,11,1,5190.96,0.25791,0.153558,16,11,19878119,0.016,10945,0.001069,10.945,AVL
4165,16,20127,12.597,11,1,5192.23,0.257973,0.153558,16,11,19880454,0.173,10913,0.001743,10.913,AVL
4166,16,20127,12.597,11,1,5193.64,0.258043,0.153558,16,11,19884130,0.008,10815,0.000996,10.815,AVL
4167,16,20127,12.597,11,1,5194.57,0.258089,0.153558,16,11,19886211,0.103,11010,0.00155,11.01,AVL
4168,16,20127,12.597,11,1,5197.79,0.258249,0.153558,16,11,19894850,0.006,10862,0.00074,10.862,AVL
4169,16,20127,12.597,11,1,5198.95,0.258307,0.153558,16,11,19897654,0.597,10733,0.003019,10.733,AVL
4170,16,20127,12.597,11,1,5200.13,0.258366,0.153558,16,11,19900719,0.027,10833,0.001047,10.833,AVL
4171,16,20127,12.597,11,1,5203.08,0.258512,0.153558,16,11,19907680,0.043,10817,0.001212,10.817,AVL
4172,16,20127,12.597,11,1,5204.71,0.258593,0.153558,16,11,19911166,0.034,10995,0.001405,10.995,AVL
4173,16,20128,12.5971,11,1,5206.34,0.258662,0.153566,16,11,19914002,0.014,10803,0.001009,10.803,AVL
4174,16,20128,12.5971,11,1,5207.61,0.258725,0.153566,16,11,19916754,0.051,10831,0.001641,10.831,AVL
4175,16,20128,12.5971,11,1,5209.3,0.258808,0.153566,16,11,19920521,0.015,11048,0.000882,11.048,AVL
4176,16,20128,12.5971,11,1,5210.33,0.25886,0.153566,16,11,19923588,0.006,10790,0.000829,10.79,AVL
4177,16,20128,12.5971,11,1,5212.29,0.258957,0.153566,16,11,19928345,0.013,10754,0.000805,10.754,AVL
4178,16,20128,12.5971,11,1,5214.62,0.259073,0.153566,16,11,19933669,0.19,10871,0.001129,10.871,AVL
4179,16,20128,12.5971,11,1,5215.67,0.259125,0.153566,16,11,19936386,0.015,10749,0.000735,10.749,AVL
4180,16,20128,12.5971,11,1,5218.32,0.259257,0.153566,16,11,19942707,0.018,10843,0.000838,10.843,AVL
4181,16,20129,12.5971,11,1,5219.87,0.259321,0.153573,16,11,19946161,0.003,10805,0.000694,10.805,AVL
4182,16,20129,12.5971,11,1,5225.72,0.259611,0.153573,16,11,19961519,0.014,10859,0.000736,10.859,AVL
4183,16,20129,12.5971,11,1,5228.64,0.259756,0.153573,16,11,19967112,0.019,10947,0.000915,10.947,AVL
4184,16,20129,12.5971,11,1,5232.67,0.259957,0.153573,16,11,19980080,0.015,10966,0.000855,10.966,AVL
4185,16,20129,12.5971,11,1,5232.87,0.259967,0.153573,16,11,19980478,0.013,10916,0.000719,10.916,AVL
4186,16,20129,12.5971,11,1,5233.99,0.260022,0.153573,16,11,19982999,0.018,10813,0.000717,10.813,AVL
4187,16,20129,12.5971,11,1,5236.3,0.260137,0.153573,16,11,19988422,0.014,10737,0.000943,10.737,AVL
4188,16,20129,12.5971,11,1,5237.68,0.260206,0.153573,16,11,19990873,0.057,10852,0.001351,10.852,AVL
4189,16,20129,12.5971,11,1,5238.71,0.260257,0.153573,16,11,19992799,0.085,10963,0.001384,10.963,AVL
4190,16,20129,12.5971,11,1,5240.09,0.260325,0.153573,16,11,19997417,0.039,10937,0.001379,10.937,AVL
4191,16,20129,12.5971,11,1,5241.86,0.260413,0.153573,16,11,20002354,0.088,10781,0.001023,10.781,AVL
4192,16,20129,12.5971,11,1,5243.11,0.260475,0.153573,16,11,20004940,0.014,10955,0.000836,10.955,AVL
4193,16,20129,12.5971,11,1,5243.71,0.260505,0.153573,16,11,20006210,0.006,10737,0.000809,10.737,AVL
4194,16,20129,12.5971,11,1,5244.31,0.260535,0.153573,16,11,20007654,0.172,10722,0.001471,10.722,AVL
4195,16,20129,12.5971,11,1,5245.32,0.260585,0.153573,16,11,20010111,0.134,10656,0.001558,10.656,AVL
4196,16,20129,12.5971,11,1,5246.02,0.26062,0.153573,16,11,20011937,0.035,11019,0.001,11.019,AVL
4197,16,20129,12.5971,11,1,5246.75,0.260656,0.153573,16,11,20014026,0.004,10688,0.000639,10.688,AVL
4198,16,20129,12.5971,11,1,5247.5,0.260694,0.153573,16,11,20016061,0.019,10904,0.000846,10.904,AVL
4199,16,20129,12.5971,11,1,5249.78,0.260807,0.153573,16,11,20020674,0.005,10843,0.0007,10.843,AVL
4200,16,20129,12.5971,11,1,5250.89,0.260862,0.153573,16,11,20022903,0.068,10885,0.001662,10.885,AVL
4201,16,20129,12.5971,11,1,5252.09,0.260921,0.153573,16,11,20025905,0.016,10762,0.000866,10.762,AVL
4202,16,20129,12.5971,11,1,5254.87,0.261059,0.153573,16,11,20032793,0.143,10796,0.001204,10.796,AVL
4203,16,20129,12.5971,11,1,5258.12,0.261221,0.153573,16,11,20042167,0.088,10696,0.001298,10.696,AVL
4204,16,20129,12.5971,11,1,5260.27,0.261328,0.153573,16,11,20047254,0.034,10780,0.001271,10.78,AVL
4205,16,20129,12.5971,11,1,5262.08,0.261418,0.153573,16,11,20051638,0.018,10747,0.000698,10.747,AVL
4206,16,20129,12.5971,11,1,5263.66,0.261496,0.153573,16,11,20054452,0.047,10890,0.000954,10.89,AVL
4207,16,20129,12.5971,11,1,5264.57,0.261541,0.153573,16,11,20056103,0.007,10965,0.00068,10.965,AVL
4208,16,20129,12.5971,11,1,5271.45,0.261883,0.153573,16,11,20070016,0.089,10877,0.001698,10.877,AVL
4209,16,20129,12.5971,11,1,5274.66,0.262043,0.153573,16,11,20075567,0.007,10783,0.000846,10.783,AVL
4210,16,20129,12.5971,11,1,5276.02,0.26211,0.153573,16,11,20077871,0.086,10724,0.001694,10.724,AVL
4211,16,20129,12.5971,11,1,5278.29,0.262223,0.153573,16,11,20081379,0.019,10875,0.000807,10.875,AVL
4212,16,20129,12.5971,11,1,5279.71,0.262294,0.153573,16,11,20083494,0.06,10860,0.000948,10.86,AVL
4213,16,20129,12.5971,11,1,5282.22,0.262418,0.153573,16,11,20088007,0.021,10982,0.001087,10.982,AVL
4214,16,20129,12.5971,11,1,5284.23,0.262518,0.153573,16,11,20092164,0.041,10888,0.001384,10.888,AVL
4215,16,20129,12.5971,11,1,5286.04,0.262608,0.153573,16,11,20094753,0.047,10795,0.003761,10.795,AVL
4216,16,20129,12.5971,11,1,5287.19,0.262666,0.153573,16,11,20096859,0.041,10827,0.001344,10.827,AVL
4217,16,20129,12.5971,11,1,5288.47,0.262729,0.153573,16,11,20099774,0.038,10677,0.002237,10.677,AVL
4218,16,20130,12.5972,11,1,5289.06,0.262745,0.153581,16,11,20101166,0.113,10974,0.001345,10.974,AVL
4219,16,20130,12.5972,11,1,5290.51,0.262817,0.153581,16,11,20104596,0.049,10931,0.002532,10.931,AVL
4220,16,20130,12.5972,11,1,5293.28,0.262955,0.153581,16,11,20110718,0.128,10762,0.00277,10.762,AVL
4221,16,20130,12.5972,11,1,5293.66,0.262974,0.153581,16,11,20111342,0.377,10887,0.003551,10.887,AVL
4222,16,20130,12.5972,11,1,5297.44,0.263162,0.153581,16,11,20116173,0.033,11045,0.001205,11.045,AVL
4223,16,20130,12.5972,11,1,5299.26,0.263252,0.153581,16,11,20119958,0.169,10883,0.002065,10.883,AVL
4224,16,20131,12.5973,11,1,5300.53,0.263302,0.153589,16,11,20123250,0.03,10883,0.001451,10.883,AVL
4225,16,20131,12.5973,11,1,5301.52,0.263351,0.153589,16,11,20126518,0.021,10783,0.000848,10.783,AVL
4226,16,20131,12.5973,11,1,5302.88,0.263418,0.153589,16,11,20128416,0.154,10948,0.002603,10.948,AVL
4227,16,20132,12.5975,11,1,5306.63,0.263592,0.153596,16,11,20143051,0.573,10898,0.002756,10.898,AVL
4228,16,20132,12.5975,11,1,5308.5,0.263685,0.153596,16,11,20147951,0.06,10908,0.001851,10.908,AVL
4229,16,20132,12.5975,11,1,5309.35,0.263727,0.153596,16,11,20150102,0.011,11023,0.001806,11.023,AVL
4230,16,20132,12.5975,11,1,5311.59,0.263838,0.153596,16,11,20155735,0.112,10869,0.002093,10.869,AVL
4231,16,20132,12.5975,11,1,5314.51,0.263983,0.153596,16,11,20163343,0.819,10926,0.00331,10.926,AVL
4232,16,20132,12.5975,11,1,5315.44,0.264029,0.153596,16,11,20165682,0.107,10883,0.002187,10.883,AVL
4233,16,20133,12.5975,11,1,5317.8,0.264134,0.153604,16,11,20172026,0.007,10929,0.000866,10.929,AVL
4234,16,20133,12.5975,11,1,5319.07,0.264197,0.153604,16,11,20175761,0.023,10975,0.001844,10.975,AVL
4235,16,20133,12.5975,11,1,5319.84,0.264235,0.153604,16,11,20177474,0.111,10843,0.001857,10.843,AVL
4236,16,20133,12.5975,11,1,5321.13,0.264299,0.153604,16,11,20180779,0.622,10831,0.003377,10.831,AVL
4237,16,20133,12.5975,11,1,5322,0.264342,0.153604,16,11,20182829,0.042,10750,0.001871,10.75,AVL
4238,16,20133,12.5975,11,1,5323.42,0.264412,0.153604,16,11,20185601,0.015,10783,0.001086,10.783,AVL
4239,16,20133,12.5975,11,1,5331.57,0.264817,0.153604,16,11,20204573,0.048,10717,0.001246,10.717,AVL
4240,16,20133,12.5975,11,1,5333.3,0.264903,0.153604,16,11,20207756,0.005,10786,0.00092,10.786,AVL
4241,16,20134,12.5976,11,1,5343.35,0.265389,0.153611,16,11,20227346,0.004,10691,0.000724,10.691,AVL
4242,16,20134,12.5976,11,1,5346.14,0.265528,0.153611,16,11,20233989,0.015,10705,0.000833,10.705,AVL
4243,16,20134,12.5976,11,1,5346.96,0.265569,0.153611,16,11,20235770,0.016,11001,0.000783,11.001,AVL
4244,16,20134,12.5976,11,1,5350.55,0.265747,0.153611,16,11,20238648,0.014,10814,0.000761,10.814,AVL
4245,16,20134,12.5976,11,1,5353.21,0.265879,0.153611,16,11,20244611,0.007,10793,0.000714,10.793,AVL
4246,16,20134,12.5976,11,1,5354.63,0.26595,0.153611,16,11,20247991,0.016,10996,0.000695,10.996,AVL
4247,16,20134,12.5976,11,1,5357.34,0.266084,0.153611,16,11,20254317,0.034,10783,0.001386,10.783,AVL
4248,16,20135,12.5977,11,1,5361.84,0.266294,0.153619,16,11,20263838,0.005,11107,0.000822,11.107,AVL
4249,16,20137,12.5979,11,1,5367.91,0.266569,0.153634,16,11,20276843,0.09,10798,0.001368,10.798,AVL
4250,16,20137,12.5979,11,1,5369.21,0.266634,0.153634,16,11,20279534,0.006,10785,0.000754,10.785,AVL
4251,16,20137,12.5979,11,1,5370.34,0.26669,0.153634,16,11,20282049,0.018,10851,0.000863,10.851,AVL
4252,16,20137,12.5979,11,1,5370.83,0.266714,0.153634,16,11,20283098,0.017,10770,0.000779,10.77,AVL
4253,16,20137,12.5979,11,1,5374.46,0.266895,0.153634,16,11,20291639,0.23,11028,0.001976,11.028,AVL
4254,16,20137,12.5979,11,1,5375.68,0.266955,0.153634,16,11,20294445,0.013,10797,0.000614,10.797,AVL
4255,16,20137,12.5979,11,1,5377.54,0.267048,0.153634,16,11,20299348,0.014,10836,0.000627,10.836,AVL
4256,16,20137,12.5979,11,1,5380.46,0.267193,0.153634,16,11,20307103,0.11,11019,0.000806,11.019,AVL
4257,16,20137,12.5979,11,1,5381.41,0.26724,0.153634,16,11,20309770,0.014,11068,0.000754,11.068,AVL
4258,16,20137,12.5979,11,1,5382.11,0.267275,0.153634,16,11,20311569,0.04,10903,0.000886,10.903,AVL
4259,16,20137,12.5979,11,1,5382.81,0.267309,0.153634,16,11,20313348,0.012,11009,0.000519,11.009,AVL
4260,16,20137,12.5979,11,1,5385.2,0.267428,0.153634,16,11,20317854,0.028,11087,0.002025,11.087,AVL
4261,16,20137,12.5979,11,1,5387.36,0.267536,0.153634,16,11,20323246,0.032,10837,0.001808,10.837,AVL
4262,16,20137,12.5979,11,1,5388.35,0.267584,0.153634,16,11,20325574,0.028,10830,0.001806,10.83,AVL
4263,16,20137,12.5979,11,1,5390.44,0.267688,0.153634,16,11,20330715,0.052,10862,0.002196,10.862,AVL
4264,16,20137,12.5979,11,1,5393.02,0.267816,0.153634,16,11,20338303,0.004,10823,0.000648,10.823,AVL
4265,16,20137,12.5979,11,1,5394.6,0.267895,0.153634,16,11,20342343,0.014,10868,0.000595,10.868,AVL
4266,16,20139,12.598,11,1,5395.4,0.267908,0.15365,16,11,20344449,0.011,10751,0.000711,10.751,AVL
4267,16,20139,12.598,11,1,5396.2,0.267948,0.15365,16,11,20346090,0.005,10921,0.000546,10.921,AVL
4268,16,20139,12.598,11,1,5398.17,0.268046,0.15365,16,11,20351187,0.014,10631,0.000786,10.631,AVL
4269,16,20139,12.598,11,1,5399.78,0.268125,0.15365,16,11,20355186,0.004,10718,0.000592,10.718,AVL
4270,16,20139,12.598,11,1,5400.74,0.268173,0.15365,16,11,20357599,0.013,10845,0.000734,10.845,AVL
4271,16,20139,12.598,11,1,5402.74,0.268272,0.15365,16,11,20361479,0.019,10909,0.000929,10.909,AVL
4272,16,20139,12.598,11,1,5410.74,0.26867,0.15365,16,11,20376872,0.203,10876,0.001795,10.876,AVL
4273,16,20139,12.598,11,1,5412.73,0.268769,0.15365,16,11,20380683,0.029,11024,0.001504,11.024,AVL
4274,16,20139,12.598,11,1,5418.4,0.26905,0.15365,16,11,20394584,0.135,10845,0.002808,10.845,AVL
4275,16,20139,12.598,11,1,5423.27,0.269292,0.15365,16,11,20400522,0.054,10732,0.003116,10.732,AVL
4276,16,20139,12.598,11,1,5424,0.269328,0.15365,16,11,20402098,0.006,10762,0.000923,10.762,AVL
4277,16,20139,12.598,11,1,5426.31,0.269443,0.15365,16,11,20407292,0.009,10809,0.000817,10.809,AVL
4278,16,20139,12.598,11,1,5427.67,0.269511,0.15365,16,11,20409988,0.059,10655,0.002042,10.655,AVL
4279,16,20139,12.598,11,1,5428.6,0.269557,0.15365,16,11,20412216,0.107,10774,0.002489,10.774,AVL
4280,16,20139,12.598,11,1,5429.37,0.269595,0.15365,16,11,20414121,0.014,10766,0.000756,10.766,AVL
4281,16,20139,12.598,11,1,5431.08,0.26968,0.15365,16,11,20418438,0.007,10778,0.000704,10.778,AVL
4282,16,20139,12.598,11,1,5431.91,0.269721,0.15365,16,11,20419753,0.087,10997,0.001694,10.997,AVL
4283,16,20139,12.598,11,1,5432.85,0.269767,0.15365,16,11,20421585,0.067,10925,0.002026,10.925,AVL
4284,16,20139,12.598,11,1,5434.29,0.269839,0.15365,16,11,20424608,0.055,10731,0.002501,10.731,AVL
4285,16,20139,12.598,11,1,5435.17,0.269883,0.15365,16,11,20426891,0.025,10862,0.000952,10.862,AVL
4286,16,20139,12.598,11,1,5437.01,0.269974,0.15365,16,11,20432166,0.1,10802,0.002077,10.802,AVL
4287,16,20141,12.5982,11,1,5439.18,0.270055,0.153665,16,11,20437443,0.044,10791,0.001676,10.791,AVL
4288,16,20141,12.5982,11,1,5440.9,0.27014,0.153665,16,11,20441389,0.037,10944,0.001514,10.944,AVL
4289,16,20141,12.5982,11,1,5442.28,0.270209,0.153665,16,11,20444957,0.03,10694,0.000922,10.694,AVL
4290,16,20141,12.5982,11,1,5444.22,0.270305,0.153665,16,11,20449573,0.013,10768,0.001064,10.768,AVL
4291,16,20141,12.5982,11,1,5446.29,0.270408,0.153665,16,11,20454038,0.007,10796,0.000801,10.796,AVL
4292,16,20141,12.5982,11,1,5448.12,0.270499,0.153665,16,11,20457775,0.075,10636,0.001457,10.636,AVL
4293,16,20141,12.5982,11,1,5450.62,0.270623,0.153665,16,11,20463336,0.137,10804,0.003539,10.804,AVL
4294,16,20141,12.5982,11,1,5452.5,0.270716,0.153665,16,11,20467208,0.156,10656,0.001827,10.656,AVL
4295,16,20141,12.5982,11,1,5453.9,0.270786,0.153665,16,11,20470836,0.006,10985,0.000772,10.985,AVL
4296,16,20141,12.5982,11,1,5456.22,0.270901,0.153665,16,11,20476810,0.09,10716,0.002613,10.716,AVL
4297,16,20141,12.5982,11,1,5457.52,0.270966,0.153665,16,11,20479842,0.052,10797,0.002228,10.797,AVL
4298,16,20141,12.5982,11,1,5458.31,0.271005,0.153665,16,11,20481554,0.022,10715,0.001312,10.715,AVL
4299,16,20141,12.5982,11,1,5459.31,0.271055,0.153665,16,11,20483438,0.02,10868,0.001154,10.868,AVL
4300,16,20141,12.5982,11,1,5460.31,0.271104,0.153665,16,11,20485021,0.111,10719,0.001766,10.719,AVL
4301,16,20141,12.5982,11,1,5463.77,0.271276,0.153665,16,11,20491140,0.153,10715,0.00129,10.715,AVL
4302,16,20141,12.5982,11,1,5466.61,0.271417,0.153665,16,11,20496299,0.115,10764,0.002801,10.764,AVL
4303,16,20142,12.5983,11,1,5469.58,0.271551,0.153672,16,11,20500783,0.178,10816,0.002712,10.816,AVL
4304,16,20142,12.5983,11,1,5471.35,0.271639,0.153672,16,11,20503564,0.016,11093,0.000763,11.093,AVL
4305,16,20142,12.5983,11,1,5473.36,0.271739,0.153672,16,11,20507218,0.033,10756,0.001104,10.756,AVL
4306,16,20142,12.5983,11,1,5475.6,0.27185,0.153672,16,11,20511385,0.013,10793,0.00073,10.793,AVL
4307,16,20142,12.5983,11,1,5478.33,0.271985,0.153672,16,11,20517130,0.055,10872,0.000936,10.872,AVL
4308,16,20142,12.5983,11,1,5480.75,0.272106,0.153672,16,11,20522584,0.015,10625,0.000565,10.625,AVL
4309,16,20142,12.5983,11,1,5481.68,0.272152,0.153672,16,11,20524502,0.002,11036,0.00052,11.036,AVL
4310,16,20142,12.5983,11,1,5483.18,0.272226,0.153672,16,11,20528090,0.006,10863,0.000708,10.863,AVL
4311,16,20142,12.5983,11,1,5487.48,0.27244,0.153672,16,11,20537918,0.012,10792,0.000613,10.792,AVL
4312,16,20142,12.5983,11,1,5489.26,0.272528,0.153672,16,11,20540688,0.016,10842,0.001089,10.842,AVL
4313,16,20142,12.5983,11,1,5490.41,0.272585,0.153672,16,11,20543175,0.02,10820,0.001012,10.82,AVL
4314,16,20142,12.5983,11,1,5494.52,0.272789,0.153672,16,11,20552633,0.261,10886,0.001762,10.886,AVL
4315,16,20142,12.5983,11,1,5496.75,0.2729,0.153672,16,11,20557363,0.029,10948,0.001225,10.948,AVL
4316,16,20142,12.5983,11,1,5500.79,0.273101,0.153672,16,11,20565009,0.045,10863,0.00116,10.863,AVL
4317,16,20142,12.5983,11,1,5503.64,0.273242,0.153672,16,11,20572582,0.013,10938,0.000901,10.938,AVL
4318,16,20142,12.5983,11,1,5506.89,0.273403,0.153672,16,11,20579931,0.028,10942,0.001291,10.942,AVL
4319,16,20142,12.5983,11,1,5510.35,0.273575,0.153672,16,11,20588278,0.015,10816,0.000815,10.816,AVL
4320,16,20143,12.5983,11,1,5514.75,0.27378,0.15368,16,11,20598367,0.021,10756,0.000782,10.756,AVL
4321,16,20143,12.5983,11,1,5516.69,0.273876,0.15368,16,11,20602961,0.018,10774,0.000873,10.774,AVL
4322,16,20143,12.5983,11,1,5517.89,0.273936,0.15368,16,11,20606013,0.011,10966,0.00076,10.966,AVL
4323,16,20143,12.5983,11,1,5520.37,0.274059,0.15368,16,11,20612437,0.013,10861,0.00082,10.861,AVL
4324,16,20143,12.5983,11,1,5522.62,0.274171,0.15368,16,11,20617701,0.006,10866,0.000785,10.866,AVL
4325,16,20143,12.5983,11,1,5523.83,0.274231,0.15368,16,11,20620118,0.005,10706,0.000748,10.706,AVL
4326,16,20143,12.5983,11,1,5525.32,0.274305,0.15368,16,11,20623354,0.004,10920,0.000792,10.92,AVL
4327,16,20143,12.5983,11,1,5530.1,0.274542,0.15368,16,11,20635665,0.014,10823,0.000835,10.823,AVL
4328,16,20143,12.5983,11,1,5531.27,0.2746,0.15368,16,11,20638403,0.012,10987,0.000693,10.987,AVL
4329,16,20143,12.5983,11,1,5531.93,0.274633,0.15368,16,11,20640175,0.005,10945,0.000732,10.945,AVL
4330,16,20143,12.5983,11,1,5534.26,0.274749,0.15368,16,11,20645791,0.021,10865,0.000772,10.865,AVL
4331,16,20143,12.5983,11,1,5538.27,0.274948,0.15368,16,11,20656215,0.009,10789,0.001157,10.789,AVL
4332,16,20143,12.5983,11,1,5541.92,0.275129,0.15368,16,11,20664369,1.264,10980,0.00445,10.98,AVL
4333,16,20143,12.5983,11,1,5543.45,0.275205,0.15368,16,11,20668417,0.048,10891,0.000805,10.891,AVL
4334,16,20143,12.5983,11,1,5545.01,0.275282,0.15368,16,11,20671998,0.014,10788,0.000863,10.788,AVL
4335,16,20144,12.5984,11,1,5549.67,0.2755,0.153688,16,11,20683538,0.066,10748,0.002623,10.748,AVL
