Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
9759,17,20273,12.7386,10,7,20793.1,1.02566,0.0773357,17,10,47668129,0.018,11057,0.001264,11.057,RBT
9760,17,20273,12.7386,10,7,20796.4,1.02582,0.0773357,17,10,47671415,0.015,11184,0.001153,11.184,RBT
9761,17,20273,12.7386,10,7,20797.5,1.02587,0.0773357,17,10,47672960,0.015,11323,0.001196,11.323,RBT
9762,17,20273,12.7386,10,7,20801.5,1.02607,0.0773357,17,10,47677680,0.018,11359,0.001246,11.359,RBT
9763,17,20273,12.7386,10,7,20803.1,1.02615,0.0773357,17,10,47679283,0.019,11166,0.001367,11.166,RBT
9764,17,20273,12.7386,10,7,20806.6,1.02632,0.0773357,17,10,47682809,0.079,11041,0.001409,11.041,RBT
9765,17,20273,12.7386,10,7,20810.5,1.02652,0.0773357,17,10,47687518,0.009,11329,0.001263,11.329,RBT
9766,17,20273,12.7386,10,7,20814.8,1.02673,0.0773357,17,10,47692547,0.018,11187,0.001524,11.187,RBT
9767,17,20273,12.7386,10,7,20818.9,1.02693,0.0773357,17,10,47696834,0.052,11311,0.001537,11.311,RBT
9768,17,20273,12.7386,10,7,20825.2,1.02724,0.0773357,17,10,47704115,0.014,11558,0.001215,11.558,RBT
9769,17,20273,12.7386,10,7,20827.3,1.02734,0.0773357,17,10,47706346,0.016,11240,0.001183,11.24,RBT
9770,17,20273,12.7386,10,7,20841.8,1.02806,0.0773357,17,10,47722345,0.185,11237,0.001874,11.237,RBT
9771,17,20273,12.7386,10,7,20844.3,1.02818,0.0773357,17,10,47725931,0.156,11250,0.00157,11.25,RBT
9772,17,20273,12.7386,10,7,20847.8,1.02835,0.0773357,17,10,47729525,0.019,11327,0.001559,11.327,RBT
9773,17,20273,12.7386,10,7,20855.6,1.02874,0.0773357,17,10,47739292,0.139,11254,0.002246,11.254,RBT
9774,17,20273,12.7386,10,7,20862.8,1.0291,0.0773357,17,10,47749655,0.012,11390,0.001262,11.39,RBT
9775,17,20273,12.7386,10,7,20865.8,1.02924,0.0773357,17,10,47752986,0.011,11184,0.001193,11.184,RBT
9776,17,20273,12.7386,10,7,20868.4,1.02937,0.0773357,17,10,47755985,0.011,11374,0.001203,11.374,RBT
9777,17,20273,12.7386,10,7,20869.9,1.02944,0.0773357,17,10,47758388,0.016,11333,0.001168,11.333,RBT
9778,17,20273,12.7386,10,7,20876.6,1.02978,0.0773357,17,10,47766402,0.011,11322,0.001355,11.322,RBT
9779,17,20273,12.7386,10,7,20879.7,1.02993,0.0773357,17,10,47769942,0.009,11186,0.001257,11.186,RBT
9780,17,20273,12.7386,10,7,20883.5,1.03011,0.0773357,17,10,47774525,0.012,11305,0.001602,11.305,RBT
9781,17,20273,12.7386,10,7,20885.6,1.03022,0.0773357,17,10,47776824,0.02,11114,0.00134,11.114,RBT
9782,17,20273,12.7386,10,7,20889.5,1.03041,0.0773357,17,10,47781552,0.016,11208,0.001205,11.208,RBT
9783,17,20273,12.7386,10,7,20891,1.03049,0.0773357,17,10,47783454,0.036,11403,0.001209,11.403,RBT
9784,17,20273,12.7386,10,7,20893.5,1.03061,0.0773357,17,10,47786407,0.056,11287,0.001315,11.287,RBT
9785,17,20273,12.7386,10,7,20895.5,1.03071,0.0773357,17,10,47788761,0.145,11430,0.001332,11.43,RBT
9786,17,20273,12.7386,10,7,20915.6,1.0317,0.0773357,17,10,47812793,0.009,11133,0.001185,11.133,RBT
9787,17,20273,12.7386,10,7,20918.3,1.03183,0.0773357,17,10,47816245,0.005,11403,0.001099,11.403,RBT
9788,17,20273,12.7386,10,7,20922.8,1.03205,0.0773357,17,10,47821089,0.027,11240,0.001315,11.24,RBT
9789,17,20273,12.7386,10,7,20927.9,1.0323,0.0773357,17,10,47827204,0.015,11165,0.001281,11.165,RBT
9790,17,20273,12.7386,10,7,20930.9,1.03245,0.0773357,17,10,47832466,0.009,11187,0.001281,11.187,RBT
9791,17,20273,12.7386,10,7,20932.8,1.03255,0.0773357,17,10,47835067,0.015,11292,0.001222,11.292,RBT
9792,17,20273,12.7386,10,7,20934.9,1.03265,0.0773357,17,10,47838170,0.013,11023,0.001407,11.023,RBT
9793,17,20273,12.7386,10,7,20940.6,1.03293,0.0773357,17,10,47844992,0.019,11384,0.001177,11.384,RBT
9794,17,20273,12.7386,10,7,20942.3,1.03301,0.0773357,17,10,47847266,0.026,11133,0.001507,11.133,RBT
9795,17,20273,12.7386,10,7,20943.6,1.03308,0.0773357,17,10,47848701,0.024,11072,0.001534,11.072,RBT
9796,17,20273,12.7386,10,7,20947.5,1.03327,0.0773357,17,10,47852646,0.014,11243,0.001281,11.243,RBT
9797,17,20273,12.7386,10,7,20952.9,1.03354,0.0773357,17,10,47859877,0.013,11180,0.001173,11.18,RBT
9798,17,20273,12.7386,10,7,20959.2,1.03385,0.0773357,17,10,47867539,0.015,10969,0.001255,10.969,RBT
9799,17,20273,12.7386,10,7,20961.3,1.03395,0.0773357,17,10,47869984,0.015,11102,0.00121,11.102,RBT
9800,17,20273,12.7386,10,7,20964.4,1.03411,0.0773357,17,10,47873638,0.019,11378,0.001377,11.378,RBT
9801,17,20273,12.7386,10,7,20966.2,1.03419,0.0773357,17,10,47875928,0.016,11136,0.001211,11.136,RBT
9802,17,20273,12.7386,10,7,20966.7,1.03422,0.0773357,17,10,47876561,0.136,11254,0.002028,11.254,RBT
9803,17,20273,12.7386,10,7,20968.6,1.03431,0.0773357,17,10,47879115,0.075,11293,0.001392,11.293,RBT
9804,17,20273,12.7386,10,7,20970.8,1.03442,0.0773357,17,10,47882152,0.014,11242,0.00128,11.242,RBT
9805,17,20273,12.7386,10,7,20971.9,1.03447,0.0773357,17,10,47883600,0.068,11253,0.001245,11.253,RBT
9806,17,20273,12.7386,10,7,20972.8,1.03452,0.0773357,17,10,47884880,0.018,11274,0.001404,11.274,RBT
9807,17,20273,12.7386,10,7,20980.3,1.03489,0.0773357,17,10,47894773,0.363,11232,0.001549,11.232,RBT
9808,17,20273,12.7386,10,7,20981.3,1.03494,0.0773357,17,10,47896156,0.989,11333,0.004648,11.333,RBT
9809,17,20273,12.7386,10,7,20983.1,1.03503,0.0773357,17,10,47898383,0.018,11355,0.001189,11.355,RBT
9810,17,20273,12.7386,10,7,20985.5,1.03514,0.0773357,17,10,47901345,0.014,11286,0.00154,11.286,RBT
9811,17,20273,12.7386,10,7,20989.8,1.03536,0.0773357,17,10,47907600,0.013,11113,0.001268,11.113,RBT
9812,17,20273,12.7386,10,7,20990.7,1.0354,0.0773357,17,10,47908784,0.074,11144,0.001433,11.144,RBT
9813,17,20273,12.7386,10,7,20997.8,1.03575,0.0773357,17,10,47917525,0.026,11204,0.001532,11.204,RBT
9814,17,20273,12.7386,10,7,21002,1.03596,0.0773357,17,10,47923105,0.017,11284,0.001528,11.284,RBT
9815,17,20273,12.7386,10,7,21004.9,1.0361,0.0773357,17,10,47927220,0.019,11300,0.001528,11.3,RBT
9816,17,20273,12.7386,10,7,21007.8,1.03624,0.0773357,17,10,47930986,0.018,11015,0.001201,11.015,RBT
9817,17,20273,12.7386,10,7,21008.5,1.03628,0.0773357,17,10,47932013,0.008,11180,0.001205,11.18,RBT
9818,17,20273,12.7386,10,7,21017,1.0367,0.0773357,17,10,47942843,0.016,11254,0.001122,11.254,RBT
9819,17,20273,12.7386,10,7,21019.2,1.03681,0.0773357,17,10,47946300,0.008,11245,0.001418,11.245,RBT
9820,17,20273,12.7386,10,7,21021.9,1.03694,0.0773357,17,10,47949883,0.016,11345,0.001347,11.345,RBT
9821,17,20273,12.7386,10,7,21022.8,1.03699,0.0773357,17,10,47950808,0.018,11220,0.001403,11.22,RBT
9822,17,20273,12.7386,10,7,21033.9,1.03753,0.0773357,17,10,47961282,0.019,11392,0.001529,11.392,RBT
9823,17,20273,12.7386,10,7,21037.5,1.03771,0.0773357,17,10,47965627,0.007,11289,0.001252,11.289,RBT
9824,17,20273,12.7386,10,7,21040.2,1.03785,0.0773357,17,10,47968500,0.017,11276,0.001354,11.276,RBT
9825,17,20273,12.7386,10,7,21044.3,1.03805,0.0773357,17,10,47973888,0.016,11251,0.001339,11.251,RBT
9826,17,20273,12.7386,10,7,21045.3,1.03809,0.0773357,17,10,47975153,0.018,11170,0.001492,11.17,RBT
9827,17,20273,12.7386,10,7,21049.3,1.03829,0.0773357,17,10,47980549,0.121,11289,0.001571,11.289,RBT
9828,17,20273,12.7386,10,7,21051,1.03838,0.0773357,17,10,47983024,0.024,11258,0.001569,11.258,RBT
9829,17,20273,12.7386,10,7,21055.2,1.03858,0.0773357,17,10,47988276,0.046,11317,0.002306,11.317,RBT
9830,17,20273,12.7386,10,7,21056.9,1.03867,0.0773357,17,10,47990415,0.014,11028,0.001275,11.028,RBT
9831,17,20273,12.7386,10,7,21059.8,1.03881,0.0773357,17,10,47993935,0.019,11189,0.001285,11.189,RBT
9832,17,20273,12.7386,10,7,21061.5,1.03889,0.0773357,17,10,47996088,0.021,11244,0.001227,11.244,RBT
9833,17,20273,12.7386,10,7,21063.2,1.03898,0.0773357,17,10,47998681,0.015,11248,0.001257,11.248,RBT
9834,17,20273,12.7386,10,7,21066.1,1.03912,0.0773357,17,10,48002345,0.015,11237,0.001551,11.237,RBT
9835,17,20273,12.7386,10,7,21067.8,1.03921,0.0773357,17,10,48005427,0.016,11339,0.001495,11.339,RBT
9836,17,20273,12.7386,10,7,21070.5,1.03934,0.0773357,17,10,48009229,0.006,11291,0.001228,11.291,RBT
9837,17,20273,12.7386,10,7,21085.2,1.04006,0.0773357,17,10,48027734,0.06,11222,0.001565,11.222,RBT
9838,17,20273,12.7386,10,7,21087.9,1.04019,0.0773357,17,10,48030972,0.01,11250,0.001219,11.25,RBT
9839,17,20273,12.7386,10,7,21098.5,1.04072,0.0773357,17,10,48044542,0.016,11157,0.001235,11.157,RBT
9840,17,20273,12.7386,10,7,21099.8,1.04078,0.0773357,17,10,48046342,0.016,11125,0.001497,11.125,RBT
9841,17,20273,12.7386,10,7,21102.2,1.0409,0.0773357,17,10,48049030,0.019,11246,0.001418,11.246,RBT
9842,17,20273,12.7386,10,7,21105.5,1.04107,0.0773357,17,10,48053598,0.013,11260,0.001107,11.26,RBT
9843,17,20273,12.7386,10,7,21106.8,1.04113,0.0773357,17,10,48055234,0.015,11253,0.001141,11.253,RBT
9844,17,20273,12.7386,10,7,21107.9,1.04118,0.0773357,17,10,48056876,0.014,11095,0.001217,11.095,RBT
9845,17,20273,12.7386,10,7,21109.8,1.04128,0.0773357,17,10,48059238,0.015,11301,0.001273,11.301,RBT
9846,17,20273,12.7386,10,7,21111.2,1.04134,0.0773357,17,10,48060773,0.007,11151,0.001211,11.151,RBT
9847,17,20273,12.7386,10,7,21114.6,1.04151,0.0773357,17,10,48065721,0.013,11338,0.001203,11.338,RBT
9848,17,20273,12.7386,10,7,21116.6,1.04161,0.0773357,17,10,48068007,0.019,10983,0.001566,10.983,RBT
9849,17,20273,12.7386,10,7,21119.9,1.04177,0.0773357,17,10,48072097,0.759,11252,0.003546,11.252,RBT
9850,17,20273,12.7386,10,7,21121.8,1.04187,0.0773357,17,10,48074658,0.016,11051,0.001462,11.051,RBT
9851,17,20273,12.7386,10,7,21125.3,1.04204,0.0773357,17,10,48078802,0.014,11139,0.001337,11.139,RBT
9852,17,20273,12.7386,10,7,21128.3,1.04219,0.0773357,17,10,48083027,0.019,11256,0.001469,11.256,RBT
9853,17,20273,12.7386,10,7,21135,1.04252,0.0773357,17,10,48092391,0.015,11379,0.001219,11.379,RBT
9854,17,20273,12.7386,10,7,21143.1,1.04292,0.0773357,17,10,48102163,0.013,11359,0.001253,11.359,RBT
9855,17,20273,12.7386,10,7,21145.6,1.04304,0.0773357,17,10,48104836,0.176,11152,0.001678,11.152,RBT
9856,17,20273,12.7386,10,7,21149.8,1.04325,0.0773357,17,10,48108860,0.016,11085,0.001347,11.085,RBT
9857,17,20273,12.7386,10,7,21153.5,1.04343,0.0773357,17,10,48112653,0.015,11201,0.001238,11.201,RBT
9858,17,20273,12.7386,10,7,21156,1.04356,0.0773357,17,10,48115913,0.017,11344,0.001489,11.344,RBT
9859,17,20273,12.7386,10,7,21159.6,1.04373,0.0773357,17,10,48120291,0.016,11359,0.001527,11.359,RBT
9860,17,20273,12.7386,10,7,21162.4,1.04387,0.0773357,17,10,48123536,0.008,11228,0.00127,11.228,RBT
9861,17,20273,12.7386,10,7,21169.5,1.04422,0.0773357,17,10,48131232,1.178,11147,0.005206,11.147,RBT
9862,17,20273,12.7386,10,7,21174.4,1.04446,0.0773357,17,10,48135905,0.069,11105,0.001656,11.105,RBT
9863,17,20273,12.7386,10,7,21177.3,1.04461,0.0773357,17,10,48139108,0.017,11258,0.001233,11.258,RBT
9864,17,20273,12.7386,10,7,21181,1.04479,0.0773357,17,10,48143498,0.007,11328,0.001223,11.328,RBT
9865,17,20273,12.7386,10,7,21193.2,1.04539,0.0773357,17,10,48149006,0.015,11310,0.00129,11.31,RBT
9866,17,20273,12.7386,10,7,21196.7,1.04557,0.0773357,17,10,48153217,0.017,11245,0.00121,11.245,RBT
9867,17,20273,12.7386,10,7,21202.9,1.04587,0.0773357,17,10,48160735,0.013,11213,0.001269,11.213,RBT
9868,17,20273,12.7386,10,7,21205.5,1.046,0.0773357,17,10,48163462,0.008,11303,0.001212,11.303,RBT
9869,17,20273,12.7386,10,7,21214.8,1.04646,0.0773357,17,10,48174417,0.043,11300,0.001245,11.3,RBT
9870,17,20273,12.7386,10,7,21223.3,1.04687,0.0773357,17,10,48183951,0.015,11199,0.00122,11.199,RBT
9871,17,20273,12.7386,10,7,21227.7,1.04709,0.0773357,17,10,48189299,0.017,11153,0.00148,11.153,RBT
9872,17,20273,12.7386,10,7,21233,1.04735,0.0773357,17,10,48195978,0.016,11276,0.001505,11.276,RBT
9873,17,20273,12.7386,10,7,21236,1.0475,0.0773357,17,10,48200162,0.025,11079,0.001342,11.079,RBT
9874,17,20273,12.7386,10,7,21238.3,1.04761,0.0773357,17,10,48203428,0.008,11099,0.001206,11.099,RBT
9875,17,20273,12.7386,10,7,21242.2,1.04781,0.0773357,17,10,48208224,0.017,11065,0.001463,11.065,RBT
9876,17,20273,12.7386,10,7,21243.2,1.04786,0.0773357,17,10,48209534,0.012,11217,0.001517,11.217,RBT
9877,17,20273,12.7386,10,7,21244.2,1.04791,0.0773357,17,10,48210821,0.019,11263,0.001531,11.263,RBT
9878,17,20273,12.7386,10,7,21246.4,1.04802,0.0773357,17,10,48213714,0.186,11216,0.002236,11.216,RBT
9879,17,20273,12.7386,10,7,21248.3,1.04811,0.0773357,17,10,48216117,0.025,11208,0.001705,11.208,RBT
9880,17,20273,12.7386,10,7,21255.1,1.04844,0.0773357,17,10,48224382,0.165,11179,0.002154,11.179,RBT
9881,17,20273,12.7386,10,7,21257.8,1.04858,0.0773357,17,10,48227143,0.073,11303,0.002104,11.303,RBT
9882,17,20273,12.7386,10,7,21261.2,1.04874,0.0773357,17,10,48231584,0.187,11292,0.003097,11.292,RBT
9883,17,20273,12.7386,10,7,21264.4,1.0489,0.0773357,17,10,48235673,0.334,11161,0.005321,11.161,RBT
9884,17,20273,12.7386,10,7,21268.1,1.04908,0.0773357,17,10,48239967,0.142,11159,0.003154,11.159,RBT
9885,17,20273,12.7386,10,7,21271.2,1.04924,0.0773357,17,10,48245395,0.299,11240,0.004621,11.24,RBT
9886,17,20273,12.7386,10,7,21276.6,1.0495,0.0773357,17,10,48252389,0.103,11277,0.003821,11.277,RBT
9887,17,20273,12.7386,10,7,21280.1,1.04967,0.0773357,17,10,48256385,0.015,11347,0.00142,11.347,RBT
9888,17,20273,12.7386,10,7,21283.2,1.04983,0.0773357,17,10,48260104,0.19,11181,0.005822,11.181,RBT
9889,17,20273,12.7386,10,7,21285,1.04992,0.0773357,17,10,48261855,0.139,11178,0.002452,11.178,RBT
9890,17,20273,12.7386,10,7,21286,1.04997,0.0773357,17,10,48263181,0.019,11367,0.001525,11.367,RBT
9891,17,20273,12.7386,10,7,21288.7,1.0501,0.0773357,17,10,48266365,0.171,11087,0.003197,11.087,RBT
9892,17,20273,12.7386,10,7,21289.9,1.05016,0.0773357,17,10,48267792,0.598,11307,0.005494,11.307,RBT
9893,17,20273,12.7386,10,7,21291.2,1.05022,0.0773357,17,10,48269317,0.009,11219,0.001274,11.219,RBT
9894,17,20273,12.7386,10,7,21297.9,1.05055,0.0773357,17,10,48278795,0.257,11152,0.004202,11.152,RBT
9895,17,20273,12.7386,10,7,21301.5,1.05073,0.0773357,17,10,48282242,0.303,11106,0.003591,11.106,RBT
9896,17,20273,12.7386,10,7,21303.6,1.05084,0.0773357,17,10,48284491,0.04,11193,0.003353,11.193,RBT
9897,17,20273,12.7386,10,7,21306.7,1.05099,0.0773357,17,10,48288220,0.029,11297,0.001829,11.297,RBT
9898,17,20273,12.7386,10,7,21310.8,1.05119,0.0773357,17,10,48294334,0.956,11085,0.005179,11.085,RBT
9899,17,20273,12.7386,10,7,21312.5,1.05127,0.0773357,17,10,48296604,0.093,11272,0.003555,11.272,RBT
9900,17,20273,12.7386,10,7,21317.8,1.05154,0.0773357,17,10,48302582,0.063,11208,0.003095,11.208,RBT
9901,17,20273,12.7386,10,7,21319.9,1.05164,0.0773357,17,10,48304615,0.031,11150,0.001835,11.15,RBT
9902,17,20273,12.7386,10,7,21322.6,1.05177,0.0773357,17,10,48307352,0.211,11204,0.004652,11.204,RBT
9903,17,20273,12.7386,10,7,21328.2,1.05205,0.0773357,17,10,48314724,0.159,11353,0.005013,11.353,RBT
9904,17,20273,12.7386,10,7,21330.1,1.05214,0.0773357,17,10,48316793,0.143,11165,0.002595,11.165,RBT
9905,17,20273,12.7386,10,7,21331.7,1.05222,0.0773357,17,10,48318637,0.093,11299,0.005888,11.299,RBT
9906,17,20273,12.7386,10,7,21336.2,1.05244,0.0773357,17,10,48323673,0.197,11152,0.004489,11.152,RBT
9907,17,20273,12.7386,10,7,21339.6,1.05261,0.0773357,17,10,48327127,0.097,11084,0.003583,11.084,RBT
9908,17,20273,12.7386,10,7,21352.2,1.05323,0.0773357,17,10,48346099,0.02,11366,0.001444,11.366,RBT
9909,17,20273,12.7386,10,7,21356.4,1.05344,0.0773357,17,10,48350846,0.014,11250,0.001328,11.25,RBT
9910,17,20273,12.7386,10,7,21362.6,1.05375,0.0773357,17,10,48355166,0.013,11311,0.001187,11.311,RBT
9911,17,20273,12.7386,10,7,21364.9,1.05386,0.0773357,17,10,48357190,0.01,11356,0.001271,11.356,RBT
9912,17,20273,12.7386,10,7,21370.5,1.05414,0.0773357,17,10,48362414,0.031,11149,0.001425,11.149,RBT
9913,17,20273,12.7386,10,7,21380.4,1.05463,0.0773357,17,10,48371585,0.175,11342,0.001809,11.342,RBT
9914,17,20273,12.7386,10,7,21386.9,1.05495,0.0773357,17,10,48379651,0.112,11135,0.001813,11.135,RBT
9915,17,20273,12.7386,10,7,21391.4,1.05517,0.0773357,17,10,48384573,0.019,11421,0.001364,11.421,RBT
9916,17,20273,12.7386,10,7,21394.4,1.05531,0.0773357,17,10,48388002,0.016,11229,0.001316,11.229,RBT
9917,17,20273,12.7386,10,7,21400.1,1.0556,0.0773357,17,10,48394337,0.015,11216,0.0014,11.216,RBT
9918,17,20273,12.7386,10,7,21401.9,1.05569,0.0773357,17,10,48396049,0.024,11141,0.001797,11.141,RBT
9919,17,20273,12.7386,10,7,21405.9,1.05588,0.0773357,17,10,48400604,0.021,11200,0.00164,11.2,RBT
9920,17,20273,12.7386,10,7,21408.9,1.05603,0.0773357,17,10,48404022,0.03,11203,0.001845,11.203,RBT
9921,17,20273,12.7386,10,7,21411.1,1.05614,0.0773357,17,10,48408645,0.028,11204,0.001515,11.204,RBT
9922,17,20273,12.7386,10,7,21413.5,1.05626,0.0773357,17,10,48411506,0.021,11396,0.001239,11.396,RBT
9923,17,20273,12.7386,10,7,21414.3,1.0563,0.0773357,17,10,48412528,0.024,11352,0.00179,11.352,RBT
9924,17,20273,12.7386,10,7,21418.9,1.05652,0.0773357,17,10,48418534,0.015,11150,0.001272,11.15,RBT
9925,17,20273,12.7386,10,7,21421.6,1.05666,0.0773357,17,10,48421751,0.048,11149,0.001619,11.149,RBT
9926,17,20273,12.7386,10,7,21423.8,1.05677,0.0773357,17,10,48424520,0.014,11407,0.001221,11.407,RBT
9927,17,20273,12.7386,10,7,21428.2,1.05698,0.0773357,17,10,48430365,0.014,11216,0.001408,11.216,RBT
9928,17,20273,12.7386,10,7,21431.2,1.05713,0.0773357,17,10,48434131,0.013,11252,0.001553,11.252,RBT
9929,17,20273,12.7386,10,7,21438.7,1.0575,0.0773357,17,10,48443101,0.02,11190,0.001497,11.19,RBT
9930,17,20273,12.7386,10,7,21441.2,1.05763,0.0773357,17,10,48446222,0.014,11090,0.001314,11.09,RBT
9931,17,20273,12.7386,10,7,21444.7,1.0578,0.0773357,17,10,48450469,0.009,11205,0.001392,11.205,RBT
9932,17,20273,12.7386,10,7,21446.6,1.05789,0.0773357,17,10,48452412,0.015,11302,0.001482,11.302,RBT
9933,17,20273,12.7386,10,7,21450.6,1.05809,0.0773357,17,10,48456425,0.021,11214,0.001472,11.214,RBT
9934,17,20273,12.7386,10,7,21464.9,1.05879,0.0773357,17,10,48473350,0.009,11378,0.001348,11.378,RBT
9935,17,20273,12.7386,10,7,21467.7,1.05893,0.0773357,17,10,48477283,0.067,11295,0.002073,11.295,RBT
9936,17,20273,12.7386,10,7,21471.7,1.05913,0.0773357,17,10,48482251,0.014,11413,0.001308,11.413,RBT
9937,17,20273,12.7386,10,7,21473.2,1.0592,0.0773357,17,10,48484467,0.01,11132,0.001351,11.132,RBT
9938,17,20273,12.7386,10,7,21475.5,1.05931,0.0773357,17,10,48487082,0.024,11062,0.001618,11.062,RBT
9939,17,20273,12.7386,10,7,21478.9,1.05948,0.0773357,17,10,48491743,0.02,11096,0.001713,11.096,RBT
9940,17,20273,12.7386,10,7,21483.9,1.05973,0.0773357,17,10,48499189,0.018,11207,0.001261,11.207,RBT
9941,17,20273,12.7386,10,7,21485.3,1.0598,0.0773357,17,10,48501017,0.081,11102,0.001358,11.102,RBT
9942,17,20273,12.7386,10,7,21490.6,1.06006,0.0773357,17,10,48507576,0.579,11318,0.003067,11.318,RBT
9943,17,20273,12.7386,10,7,21492.2,1.06014,0.0773357,17,10,48509923,0.015,11298,0.001484,11.298,RBT
9944,17,20273,12.7386,10,7,21504.5,1.06075,0.0773357,17,10,48526033,0.015,11257,0.001275,11.257,RBT
9945,17,20273,12.7386,10,7,21508,1.06092,0.0773357,17,10,48530301,0.019,11219,0.001706,11.219,RBT
9946,17,20273,12.7386,10,7,21511.2,1.06108,0.0773357,17,10,48534552,0.085,11255,0.001476,11.255,RBT
9947,17,20273,12.7386,10,7,21514,1.06122,0.0773357,17,10,48538216,0.074,11278,0.001338,11.278,RBT
9948,17,20273,12.7386,10,7,21517.3,1.06138,0.0773357,17,10,48541679,0.08,11334,0.001322,11.334,RBT
9949,17,20273,12.7386,10,7,21523.8,1.0617,0.0773357,17,10,48549044,0.012,11029,0.001121,11.029,RBT
9950,17,20273,12.7386,10,7,21533.3,1.06217,0.0773357,17,10,48560407,0.011,11248,0.001116,11.248,RBT
9951,17,20273,12.7386,10,7,21535.5,1.06228,0.0773357,17,10,48562226,0.005,11192,0.001081,11.192,RBT
9952,17,20273,12.7386,10,7,21538.8,1.06244,0.0773357,17,10,48568540,0.011,11220,0.001082,11.22,RBT
9953,17,20273,12.7386,10,7,21545.7,1.06278,0.0773357,17,10,48576301,0.012,11015,0.001171,11.015,RBT
9954,17,20273,12.7386,10,7,21548.3,1.06291,0.0773357,17,10,48579195,0.013,11103,0.001177,11.103,RBT
9955,17,20273,12.7386,10,7,21552.6,1.06312,0.0773357,17,10,48583767,0.015,11245,0.00129,11.245,RBT
9956,17,20273,12.7386,10,7,21556.8,1.06332,0.0773357,17,10,48588934,0.018,11125,0.001398,11.125,RBT
9957,17,20273,12.7386,10,7,21558.3,1.0634,0.0773357,17,10,48590947,0.015,11335,0.001391,11.335,RBT
9958,17,20273,12.7386,10,7,21566.1,1.06378,0.0773357,17,10,48600778,0.101,11202,0.001868,11.202,RBT
9959,17,20273,12.7386,10,7,21569,1.06393,0.0773357,17,10,48604276,0.059,11316,0.001651,11.316,RBT
9960,17,20273,12.7386,10,7,21571.5,1.06405,0.0773357,17,10,48608751,0.106,11014,0.004565,11.014,RBT
9961,17,20273,12.7386,10,7,21573.4,1.06414,0.0773357,17,10,48611023,0.251,11176,0.005068,11.176,RBT
9962,17,20273,12.7386,10,7,21576.4,1.06429,0.0773357,17,10,48614245,0.116,11382,0.004305,11.382,RBT
9963,17,20273,12.7386,10,7,21579.6,1.06445,0.0773357,17,10,48618232,0.05,11032,0.002632,11.032,RBT
9964,17,20273,12.7386,10,7,21583.7,1.06465,0.0773357,17,10,48623793,0.021,11200,0.001639,11.2,RBT
9965,17,20273,12.7386,10,7,21585.4,1.06473,0.0773357,17,10,48626357,0.016,11223,0.001456,11.223,RBT
9966,17,20273,12.7386,10,7,21588.1,1.06487,0.0773357,17,10,48629658,0.016,11209,0.001352,11.209,RBT
9967,17,20273,12.7386,10,7,21590.7,1.065,0.0773357,17,10,48632269,0.01,11203,0.00128,11.203,RBT
9968,17,20273,12.7386,10,7,21595.1,1.06522,0.0773357,17,10,48638617,0.013,11217,0.001185,11.217,RBT
9969,17,20273,12.7386,10,7,21598,1.06536,0.0773357,17,10,48642050,0.015,11266,0.00138,11.266,RBT
9970,17,20273,12.7386,10,7,21601.2,1.06552,0.0773357,17,10,48646769,0.073,11413,0.001382,11.413,RBT
9971,17,20273,12.7386,10,7,21604.1,1.06566,0.0773357,17,10,48650539,0.014,11060,0.001204,11.06,RBT
9972,17,20273,12.7386,10,7,21606.7,1.06579,0.0773357,17,10,48654179,0.015,11274,0.001222,11.274,RBT
9973,17,20273,12.7386,10,7,21608.9,1.0659,0.0773357,17,10,48656966,0.017,11291,0.001327,11.291,RBT
9974,17,20273,12.7386,10,7,21612.4,1.06607,0.0773357,17,10,48661243,0.008,11337,0.001503,11.337,RBT
9975,17,20273,12.7386,10,7,21613.7,1.06613,0.0773357,17,10,48663004,0.111,11196,0.001447,11.196,RBT
9976,17,20273,12.7386,10,7,21616.5,1.06627,0.0773357,17,10,48666761,0.232,11260,0.005925,11.26,RBT
9977,17,20273,12.7386,10,7,21618.1,1.06635,0.0773357,17,10,48668744,0.106,11260,0.003795,11.26,RBT
9978,17,20273,12.7386,10,7,21620.2,1.06646,0.0773357,17,10,48671780,0.152,11319,0.005334,11.319,RBT
9979,17,20273,12.7386,10,7,21633.4,1.0671,0.0773357,17,10,48685719,0.141,11254,0.001991,11.254,RBT
9980,17,20273,12.7386,10,7,21635.9,1.06723,0.0773357,17,10,48688023,0.353,11278,0.005922,11.278,RBT
9981,17,20273,12.7386,10,7,21637,1.06728,0.0773357,17,10,48689056,0.084,11201,0.004299,11.201,RBT
9982,17,20273,12.7386,10,7,21639.3,1.0674,0.0773357,17,10,48691448,0.341,11424,0.007447,11.424,RBT
9983,17,20273,12.7386,10,7,21641.3,1.0675,0.0773357,17,10,48693680,0.204,11363,0.002899,11.363,RBT
9984,17,20273,12.7386,10,7,21644.1,1.06763,0.0773357,17,10,48696970,0.034,11338,0.002071,11.338,RBT
