Num_Docs,Altura,Total_Nos,Profundidade_Media,Profundidade_Minima,Max_Desbalanceamento,Tempo_Total_Indexacao,Tempo_Medio_Insercao,Densidade_Arvore,Maior_Galho,Menor_Galho,Total_Comparacoes_Indexacao,Tempo_Maximo_Busca_Amostra,Comparacoes_Total_Busca_Amostra,Tempo_Medio_Busca_Amostra_Por_Palavra,Comparacoes_Medias_Busca_Amostra_Por_Palavra,Tipo_Arvore
4575,16,20161,12.5997,11,1,6277.22,0.311355,0.153817,16,11,21775362,0.014,10684,0.000572,10.684,AVL
4576,16,20161,12.5997,11,1,6281.44,0.311564,0.153817,16,11,21779821,0.007,10964,0.000478,10.964,AVL
4577,16,20161,12.5997,11,1,6284.8,0.311731,0.153817,16,11,21785703,0.013,10945,0.000507,10.945,AVL
4578,16,20161,12.5997,11,1,6285.81,0.311781,0.153817,16,11,21787433,0.014,10800,0.000613,10.8,AVL
4579,16,20161,12.5997,11,1,6289.74,0.311975,0.153817,16,11,21793998,0.011,10947,0.000547,10.947,AVL
4580,16,20161,12.5997,11,1,6293.59,0.312167,0.153817,16,11,21799477,0.016,10847,0.000668,10.847,AVL
4581,16,20161,12.5997,11,1,6298.03,0.312387,0.153817,16,11,21809702,0.016,10873,0.000733,10.873,AVL
4582,16,20161,12.5997,11,1,6299.91,0.31248,0.153817,16,11,21814016,0.005,10841,0.000272,10.841,AVL
4583,16,20161,12.5997,11,1,6304.03,0.312684,0.153817,16,11,21823156,0.003,10783,0.000162,10.783,AVL
4584,16,20162,12.5998,11,1,6305.74,0.312754,0.153825,16,11,21826892,0.01,11003,0.000441,11.003,AVL
4585,16,20162,12.5998,11,1,6307.52,0.312842,0.153825,16,11,21831058,0.016,10961,0.000455,10.961,AVL
4586,16,20162,12.5998,11,1,6308.07,0.312869,0.153825,16,11,21832385,0.014,10858,0.000654,10.858,AVL
4587,16,20163,12.5999,11,1,6309.35,0.312917,0.153833,16,11,21836161,0.01,10925,0.000216,10.925,AVL
4588,16,20163,12.5999,11,1,6312.5,0.313073,0.153833,16,11,21845886,0.002,10867,0.000194,10.867,AVL
4589,16,20163,12.5999,11,1,6313.44,0.31312,0.153833,16,11,21847651,0.002,10883,0.000144,10.883,AVL
4590,16,20163,12.5999,11,1,6314.49,0.313172,0.153833,16,11,21850043,0.002,10901,0.000155,10.901,AVL
4591,16,20163,12.5999,11,1,6316.24,0.313259,0.153833,16,11,21854053,0.005,10703,0.000286,10.703,AVL
4592,16,20163,12.5999,11,1,6317.56,0.313324,0.153833,16,11,21858424,0.008,10867,0.000177,10.867,AVL
4593,16,20163,12.5999,11,1,6318.7,0.313381,0.153833,16,11,21861924,0.026,10864,0.00036,10.864,AVL
4594,16,20163,12.5999,11,1,6319.76,0.313433,0.153833,16,11,21864924,0.009,10898,0.000321,10.898,AVL
4595,16,20163,12.5999,11,1,6322.16,0.313552,0.153833,16,11,21871187,0.014,10851,0.000263,10.851,AVL
4596,16,20164,12.5999,11,1,6324.25,0.313641,0.15384,16,11,21877216,0.005,11001,0.00021,11.001,AVL
4597,16,20164,12.5999,11,1,6325,0.313678,0.15384,16,11,21879523,0.002,10628,0.000166,10.628,AVL
4598,16,20164,12.5999,11,1,6326.13,0.313734,0.15384,16,11,21882820,0.005,11021,0.00019,11.021,AVL
4599,16,20164,12.5999,11,1,6327.31,0.313792,0.15384,16,11,21885820,0.002,10826,0.00016,10.826,AVL
4600,16,20164,12.5999,11,1,6328.27,0.31384,0.15384,16,11,21888615,0.002,10969,0.000145,10.969,AVL
4601,16,20165,12.6,11,1,6333.29,0.314073,0.153848,16,11,21905102,0.006,10927,0.000244,10.927,AVL
4602,16,20165,12.6,11,1,6335.67,0.314192,0.153848,16,11,21909436,0.01,10943,0.000169,10.943,AVL
4603,16,20165,12.6,11,1,6337.5,0.314282,0.153848,16,11,21913466,0.002,10821,0.000212,10.821,AVL
4604,16,20165,12.6,11,1,6339.33,0.314373,0.153848,16,11,21918557,0.003,10789,0.000195,10.789,AVL
4605,16,20165,12.6,11,1,6342.87,0.314548,0.153848,16,11,21928829,0.005,10872,0.000313,10.872,AVL
4606,16,20165,12.6,11,1,6344.92,0.31465,0.153848,16,11,21933435,0.008,10847,0.000195,10.847,AVL
4607,16,20165,12.6,11,1,6346.8,0.314744,0.153848,16,11,21937459,0.004,10662,0.000273,10.662,AVL
4608,16,20167,12.6001,11,1,6348.13,0.314778,0.153863,16,11,21942175,0.002,10869,0.000169,10.869,AVL
4609,16,20167,12.6001,11,1,6348.95,0.314819,0.153863,16,11,21943840,0.002,10809,0.000163,10.809,AVL
4610,16,20167,12.6001,11,1,6354.31,0.315084,0.153863,16,11,21960093,0.005,10843,0.000293,10.843,AVL
4611,16,20167,12.6001,11,1,6355.15,0.315126,0.153863,16,11,21961702,0.002,10533,0.000144,10.533,AVL
4612,16,20167,12.6001,11,1,6356.68,0.315202,0.153863,16,11,21965355,0.003,10884,0.000241,10.884,AVL
4613,16,20167,12.6001,11,1,6357.78,0.315257,0.153863,16,11,21967829,0.009,10741,0.000212,10.741,AVL
4614,16,20167,12.6001,11,1,6359.51,0.315342,0.153863,16,11,21970559,0.014,11204,0.000231,11.204,AVL
4615,16,20167,12.6001,11,1,6361.73,0.315453,0.153863,16,11,21974665,0.002,10909,0.00017,10.909,AVL
4616,16,20167,12.6001,11,1,6363.54,0.315542,0.153863,16,11,21979425,0.003,10832,0.000184,10.832,AVL
4617,16,20168,12.6002,11,1,6364.77,0.315588,0.153871,16,11,21982564,0.003,10997,0.000339,10.997,AVL
4618,16,20168,12.6002,11,1,6369.3,0.315812,0.153871,16,11,21986365,0.002,10761,0.000192,10.761,AVL
4619,16,20168,12.6002,11,1,6372.34,0.315963,0.153871,16,11,21991909,0.004,10928,0.000262,10.928,AVL
4620,16,20168,12.6002,11,1,6374.87,0.316088,0.153871,16,11,21998147,0.01,10848,0.000181,10.848,AVL
4621,16,20168,12.6002,11,1,6380.75,0.31638,0.153871,16,11,22010016,0.024,10618,0.000218,10.618,AVL
4622,16,20168,12.6002,11,1,6386.89,0.316684,0.153871,16,11,22019934,0.003,11070,0.000225,11.07,AVL
4623,16,20168,12.6002,11,1,6388.3,0.316754,0.153871,16,11,22021879,0.079,10726,0.000404,10.726,AVL
4624,16,20168,12.6002,11,1,6392.27,0.316951,0.153871,16,11,22030126,0.012,10857,0.000317,10.857,AVL
4625,16,20168,12.6002,11,1,6395.96,0.317134,0.153871,16,11,22036680,0.01,11033,0.0002,11.033,AVL
4626,16,20168,12.6002,11,1,6398.3,0.31725,0.153871,16,11,22041429,0.003,10801,0.000254,10.801,AVL
4627,16,20168,12.6002,11,1,6401.77,0.317422,0.153871,16,11,22050747,0.004,10765,0.000256,10.765,AVL
4628,16,20169,12.6003,11,1,6403.27,0.317481,0.153878,16,11,22054173,0.025,10945,0.000403,10.945,AVL
4629,16,20169,12.6003,11,1,6406.24,0.317628,0.153878,16,11,22057505,0.024,10810,0.000234,10.81,AVL
4630,16,20169,12.6003,11,1,6407.08,0.31767,0.153878,16,11,22058809,0.025,10861,0.000465,10.861,AVL
4631,16,20169,12.6003,11,1,6413.66,0.317996,0.153878,16,11,22072866,0.002,10799,0.000241,10.799,AVL
4632,16,20169,12.6003,11,1,6414.75,0.31805,0.153878,16,11,22074028,0.002,10678,0.00013,10.678,AVL
4633,16,20169,12.6003,11,1,6416.6,0.318141,0.153878,16,11,22076859,0.016,11121,0.000897,11.121,AVL
4634,16,20169,12.6003,11,1,6418.43,0.318232,0.153878,16,11,22079839,0.068,11049,0.00311,11.049,AVL
4635,16,20169,12.6003,11,1,6422.96,0.318457,0.153878,16,11,22088305,0.014,10940,0.000695,10.94,AVL
4636,16,20169,12.6003,11,1,6429.11,0.318762,0.153878,16,11,22095537,0.012,10841,0.000537,10.841,AVL
4637,16,20169,12.6003,11,1,6432,0.318905,0.153878,16,11,22099029,0.024,10724,0.000352,10.724,AVL
4638,16,20169,12.6003,11,1,6435.59,0.319083,0.153878,16,11,22105346,0.002,10868,0.000237,10.868,AVL
4639,16,20169,12.6003,11,1,6438.7,0.319238,0.153878,16,11,22110537,0.002,10995,0.000231,10.995,AVL
4640,16,20169,12.6003,11,1,6440.24,0.319314,0.153878,16,11,22112765,0.008,10872,0.000191,10.872,AVL
4641,16,20169,12.6003,11,1,6441.08,0.319355,0.153878,16,11,22114049,0.014,10853,0.000208,10.853,AVL
4642,16,20169,12.6003,11,1,6442.77,0.319439,0.153878,16,11,22116937,0.024,10827,0.000327,10.827,AVL
4643,16,20169,12.6003,11,1,6444.24,0.319512,0.153878,16,11,22119675,0.01,10957,0.000233,10.957,AVL
4644,16,20169,12.6003,11,1,6446.02,0.3196,0.153878,16,11,22123050,0.002,11005,0.000168,11.005,AVL
4645,16,20169,12.6003,11,1,6448.25,0.319711,0.153878,16,11,22125691,0.007,10745,0.000284,10.745,AVL
4646,16,20169,12.6003,11,1,6450.84,0.319839,0.153878,16,11,22128692,0.003,10790,0.000157,10.79,AVL
4647,16,20169,12.6003,11,1,6454.38,0.320015,0.153878,16,11,22135814,0.014,10678,0.000317,10.678,AVL
4648,16,20169,12.6003,11,1,6456,0.320095,0.153878,16,11,22139910,0.002,10855,0.000295,10.855,AVL
4649,16,20169,12.6003,11,1,6456.76,0.320133,0.153878,16,11,22141572,0.002,10995,0.000188,10.995,AVL
4650,16,20169,12.6003,11,1,6457.33,0.320161,0.153878,16,11,22142867,0.014,10852,0.000217,10.852,AVL
4651,16,20169,12.6003,11,1,6459.83,0.320285,0.153878,16,11,22148283,0.002,10554,0.000176,10.554,AVL
4652,16,20169,12.6003,11,1,6462.56,0.32042,0.153878,16,11,22156750,0.005,10929,0.000313,10.929,AVL
4653,16,20169,12.6003,11,1,6463.61,0.320472,0.153878,16,11,22159937,0.004,11043,0.000215,11.043,AVL
4654,16,20169,12.6003,11,1,6464.61,0.320522,0.153878,16,11,22163045,0.032,10775,0.000247,10.775,AVL
4655,16,20169,12.6003,11,1,6464.99,0.320541,0.153878,16,11,22164099,0.011,10749,0.000212,10.749,AVL
4656,16,20169,12.6003,11,1,6465.5,0.320566,0.153878,16,11,22165656,0.011,10841,0.000162,10.841,AVL
4657,16,20169,12.6003,11,1,6468.94,0.320737,0.153878,16,11,22176600,0.007,10883,0.000335,10.883,AVL
4658,16,20169,12.6003,11,1,6470.92,0.320835,0.153878,16,11,22182847,0.002,10803,0.000174,10.803,AVL
4659,16,20169,12.6003,11,1,6472.34,0.320905,0.153878,16,11,22187903,0.008,10831,0.000195,10.831,AVL
4660,16,20169,12.6003,11,1,6472.9,0.320933,0.153878,16,11,22189814,0.013,10889,0.000162,10.889,AVL
4661,16,20169,12.6003,11,1,6474.12,0.320994,0.153878,16,11,22193235,0.002,10909,0.000172,10.909,AVL
4662,16,20169,12.6003,11,1,6476.35,0.321104,0.153878,16,11,22200974,0.009,10801,0.000221,10.801,AVL
4663,16,20169,12.6003,11,1,6476.82,0.321128,0.153878,16,11,22202372,0.008,10692,0.000141,10.692,AVL
4664,16,20169,12.6003,11,1,6478.37,0.321204,0.153878,16,11,22207087,0.008,10861,0.000198,10.861,AVL
4665,16,20169,12.6003,11,1,6480.51,0.32131,0.153878,16,11,22214574,0.002,11006,0.00018,11.006,AVL
4666,16,20169,12.6003,11,1,6483.84,0.321476,0.153878,16,11,22225179,0.023,10907,0.00025,10.907,AVL
4667,16,20169,12.6003,11,1,6486.86,0.321625,0.153878,16,11,22232120,0.002,10845,0.000139,10.845,AVL
4668,16,20169,12.6003,11,1,6488.57,0.32171,0.153878,16,11,22234543,0.012,10889,0.000132,10.889,AVL
4669,16,20169,12.6003,11,1,6490.5,0.321806,0.153878,16,11,22236518,0.007,10800,0.000159,10.8,AVL
4670,16,20169,12.6003,11,1,6494.58,0.322008,0.153878,16,11,22243072,0.002,10808,0.000202,10.808,AVL
4671,16,20170,12.6004,11,1,6495.33,0.322029,0.153886,16,11,22244175,0.002,10723,0.000119,10.723,AVL
4672,16,20170,12.6004,11,1,6501.16,0.322318,0.153886,16,11,22261015,0.002,10744,0.000154,10.744,AVL
4673,16,20170,12.6004,11,1,6504.56,0.322487,0.153886,16,11,22273838,0.003,10750,0.000175,10.75,AVL
4674,16,20170,12.6004,11,1,6505.76,0.322547,0.153886,16,11,22277241,0.003,10755,0.000223,10.755,AVL
4675,16,20170,12.6004,11,1,6506.86,0.322601,0.153886,16,11,22279042,0.008,10663,0.000144,10.663,AVL
4676,16,20170,12.6004,11,1,6508.7,0.322692,0.153886,16,11,22284821,0.004,10769,0.000188,10.769,AVL
4677,16,20170,12.6004,11,1,6509.36,0.322725,0.153886,16,11,22286765,0.002,10891,0.000156,10.891,AVL
4678,16,20170,12.6004,11,1,6510.57,0.322785,0.153886,16,11,22290598,0.002,10883,0.000182,10.883,AVL
4679,16,20170,12.6004,11,1,6511.94,0.322853,0.153886,16,11,22293039,0.008,10785,0.000222,10.785,AVL
4680,16,20170,12.6004,11,1,6512.56,0.322883,0.153886,16,11,22294574,0.009,10814,0.00022,10.814,AVL
4681,16,20170,12.6004,11,1,6513.37,0.322924,0.153886,16,11,22297397,0.005,10982,0.000168,10.982,AVL
4682,16,20170,12.6004,11,1,6514.44,0.322976,0.153886,16,11,22300799,0.008,11021,0.000248,11.021,AVL
4683,16,20170,12.6004,11,1,6514.81,0.322995,0.153886,16,11,22301887,0.007,10726,0.000147,10.726,AVL
4684,16,20170,12.6004,11,1,6515.75,0.323042,0.153886,16,11,22305145,0.011,10757,0.000288,10.757,AVL
4685,16,20170,12.6004,11,1,6522.87,0.323395,0.153886,16,11,22327900,0.01,10974,0.000241,10.974,AVL
4686,16,20170,12.6004,11,1,6523.53,0.323427,0.153886,16,11,22329908,0.003,10911,0.000325,10.911,AVL
4687,16,20170,12.6004,11,1,6525.87,0.323543,0.153886,16,11,22338494,0.004,10936,0.00022,10.936,AVL
4688,16,20170,12.6004,11,1,6527.9,0.323644,0.153886,16,11,22343887,0.006,10795,0.000286,10.795,AVL
4689,16,20170,12.6004,11,1,6529.16,0.323707,0.153886,16,11,22347987,0.01,10659,0.000179,10.659,AVL
4690,16,20170,12.6004,11,1,6529.84,0.32374,0.153886,16,11,22350076,0.004,10868,0.000169,10.868,AVL
4691,16,20170,12.6004,11,1,6531.1,0.323803,0.153886,16,11,22352337,0.008,11024,0.00015,11.024,AVL
4692,16,20171,12.6006,11,1,6532.01,0.323832,0.153894,16,11,22354729,0.009,10967,0.000142,10.967,AVL
4693,16,20171,12.6006,11,1,6533.67,0.323914,0.153894,16,11,22360884,0.004,10878,0.000244,10.878,AVL
4694,16,20171,12.6006,11,1,6534.61,0.32396,0.153894,16,11,22364702,0.002,10922,0.000166,10.922,AVL
4695,16,20171,12.6006,11,1,6535.18,0.323989,0.153894,16,11,22367060,0.015,10867,0.000307,10.867,AVL
4696,16,20171,12.6006,11,1,6536.46,0.324053,0.153894,16,11,22372589,0.002,10886,0.000168,10.886,AVL
4697,16,20171,12.6006,11,1,6537.23,0.324091,0.153894,16,11,22376052,0.002,10900,0.000158,10.9,AVL
4698,16,20171,12.6006,11,1,6539.19,0.324188,0.153894,16,11,22383040,0.004,10902,0.000209,10.902,AVL
4699,16,20171,12.6006,11,1,6539.62,0.324209,0.153894,16,11,22384810,0.002,10860,0.000111,10.86,AVL
4700,16,20171,12.6006,11,1,6540.52,0.324254,0.153894,16,11,22388864,0.684,10843,0.001047,10.843,AVL
4701,16,20171,12.6006,11,1,6542.45,0.324349,0.153894,16,11,22396667,0.004,10869,0.000248,10.869,AVL
4702,16,20171,12.6006,11,1,6542.86,0.32437,0.153894,16,11,22398302,0.024,10948,0.000285,10.948,AVL
4703,16,20171,12.6006,11,1,6544.06,0.324429,0.153894,16,11,22402976,0.021,10795,0.000459,10.795,AVL
4704,16,20171,12.6006,11,1,6545.25,0.324488,0.153894,16,11,22408147,0.003,10981,0.000259,10.981,AVL
4705,16,20171,12.6006,11,1,6546.43,0.324546,0.153894,16,11,22414033,0.013,10984,0.000273,10.984,AVL
4706,16,20172,12.6006,11,1,6546.77,0.324547,0.153901,16,11,22415351,0.01,10671,0.000283,10.671,AVL
4707,16,20172,12.6006,11,1,6547.64,0.32459,0.153901,16,11,22418920,0.011,11048,0.000421,11.048,AVL
4708,16,20173,12.6007,11,1,6551.21,0.324751,0.153909,16,11,22432173,0.003,10871,0.000223,10.871,AVL
4709,16,20173,12.6007,11,1,6552.14,0.324797,0.153909,16,11,22435931,0.014,10731,0.000435,10.731,AVL
4710,16,20173,12.6007,11,1,6553.33,0.324856,0.153909,16,11,22441416,0.014,10885,0.000439,10.885,AVL
4711,16,20173,12.6007,11,1,6554.15,0.324897,0.153909,16,11,22445273,0.012,10686,0.000465,10.686,AVL
4712,16,20173,12.6007,11,1,6554.61,0.32492,0.153909,16,11,22447433,0.04,10989,0.000726,10.989,AVL
4713,16,20173,12.6007,11,1,6555.81,0.324979,0.153909,16,11,22453316,0.005,10679,0.000362,10.679,AVL
4714,16,20173,12.6007,11,1,6558.27,0.325102,0.153909,16,11,22463771,0.004,10580,0.000433,10.58,AVL
4715,16,20173,12.6007,11,1,6558.63,0.325119,0.153909,16,11,22464358,0.002,10955,0.00029,10.955,AVL
4716,16,20173,12.6007,11,1,6560.08,0.325191,0.153909,16,11,22466755,0.006,10764,0.000407,10.764,AVL
4717,16,20173,12.6007,11,1,6561.6,0.325266,0.153909,16,11,22472024,0.004,10713,0.000292,10.713,AVL
4718,16,20174,12.6008,11,1,6562.28,0.325284,0.153917,16,11,22474624,0.01,10715,0.000211,10.715,AVL
4719,16,20174,12.6008,11,1,6563.34,0.325337,0.153917,16,11,22479283,0.002,11117,0.000253,11.117,AVL
4720,16,20174,12.6008,11,1,6564.6,0.325399,0.153917,16,11,22483279,0.01,10908,0.000218,10.908,AVL
4721,16,20174,12.6008,11,1,6565.13,0.325425,0.153917,16,11,22485547,0.012,10918,0.000153,10.918,AVL
4722,16,20174,12.6008,11,1,6565.7,0.325453,0.153917,16,11,22487734,0.01,10983,0.000182,10.983,AVL
4723,16,20174,12.6008,11,1,6566.82,0.325509,0.153917,16,11,22492067,0.003,10995,0.000202,10.995,AVL
4724,16,20175,12.6009,11,1,6573.12,0.325805,0.153924,16,11,22518418,0.003,10745,0.000225,10.745,AVL
4725,16,20175,12.6009,11,1,6574.61,0.325879,0.153924,16,11,22521750,0.008,10946,0.00017,10.946,AVL
4726,16,20175,12.6009,11,1,6575.86,0.325941,0.153924,16,11,22526487,0.004,10746,0.000183,10.746,AVL
4727,16,20175,12.6009,11,1,6577.1,0.326002,0.153924,16,11,22531674,0.007,10825,0.000179,10.825,AVL
4728,16,20175,12.6009,11,1,6577.56,0.326025,0.153924,16,11,22533304,0.008,10876,0.000178,10.876,AVL
4729,16,20175,12.6009,11,1,6578.82,0.326088,0.153924,16,11,22537885,0.002,10805,0.000182,10.805,AVL
4730,16,20175,12.6009,11,1,6579.4,0.326116,0.153924,16,11,22540042,0.002,10760,0.00014,10.76,AVL
4731,16,20175,12.6009,11,1,6580.92,0.326192,0.153924,16,11,22546534,0.002,10963,0.000183,10.963,AVL
4732,16,20175,12.6009,11,1,6582.44,0.326267,0.153924,16,11,22552852,0.01,10950,0.00021,10.95,AVL
4733,16,20175,12.6009,11,1,6584.1,0.326349,0.153924,16,11,22559710,0.008,10747,0.000231,10.747,AVL
4734,16,20175,12.6009,11,1,6585.55,0.326421,0.153924,16,11,22565761,0.002,10866,0.00016,10.866,AVL
4735,16,20175,12.6009,11,1,6586.38,0.326463,0.153924,16,11,22568977,0.007,10931,0.000393,10.931,AVL
4736,16,20175,12.6009,11,1,6587.74,0.32653,0.153924,16,11,22574900,0.004,10995,0.000235,10.995,AVL
4737,16,20175,12.6009,11,1,6588.46,0.326566,0.153924,16,11,22577603,0.009,10709,0.000183,10.709,AVL
4738,16,20175,12.6009,11,1,6589.68,0.326626,0.153924,16,11,22581717,0.009,11053,0.00036,11.053,AVL
4739,16,20175,12.6009,11,1,6592.17,0.32675,0.153924,16,11,22591822,0.003,10861,0.00021,10.861,AVL
4740,16,20175,12.6009,11,1,6592.55,0.326768,0.153924,16,11,22593204,0.007,10967,0.000203,10.967,AVL
4741,16,20175,12.6009,11,1,6592.97,0.326789,0.153924,16,11,22594863,0.007,10684,0.000178,10.684,AVL
4742,16,20175,12.6009,11,1,6593.39,0.32681,0.153924,16,11,22596495,0.026,10875,0.000608,10.875,AVL
4743,16,20175,12.6009,11,1,6594.27,0.326854,0.153924,16,11,22599876,0.003,10677,0.000371,10.677,AVL
4744,16,20175,12.6009,11,1,6594.82,0.326881,0.153924,16,11,22602057,0.003,10833,0.000191,10.833,AVL
4745,16,20175,12.6009,11,1,6597.07,0.326992,0.153924,16,11,22611397,0.003,11076,0.000238,11.076,AVL
4746,16,20175,12.6009,11,1,6598.44,0.32706,0.153924,16,11,22617525,0.009,10877,0.000202,10.877,AVL
4747,16,20175,12.6009,11,1,6599.3,0.327103,0.153924,16,11,22621077,0.005,10610,0.000295,10.61,AVL
4748,16,20175,12.6009,11,1,6599.84,0.32713,0.153924,16,11,22623306,0.004,10897,0.000147,10.897,AVL
4749,16,20175,12.6009,11,1,6600.89,0.327182,0.153924,16,11,22626626,0.008,10793,0.000184,10.793,AVL
4750,16,20175,12.6009,11,1,6601.9,0.327232,0.153924,16,11,22628124,0.003,10873,0.000216,10.873,AVL
4751,16,20175,12.6009,11,1,6604.06,0.327339,0.153924,16,11,22633386,0.01,10859,0.000206,10.859,AVL
4752,16,20175,12.6009,11,1,6605.64,0.327417,0.153924,16,11,22637174,0.004,10866,0.000272,10.866,AVL
4753,16,20175,12.6009,11,1,6607.1,0.32749,0.153924,16,11,22642475,0.003,10947,0.000187,10.947,AVL
4754,16,20175,12.6009,11,1,6608.22,0.327545,0.153924,16,11,22646764,0.008,10842,0.000329,10.842,AVL
4755,16,20175,12.6009,11,1,6609.87,0.327627,0.153924,16,11,22653263,0.002,10825,0.000188,10.825,AVL
4756,16,20175,12.6009,11,1,6610.1,0.327638,0.153924,16,11,22654091,0.008,10639,0.000216,10.639,AVL
4757,16,20175,12.6009,11,1,6611.18,0.327692,0.153924,16,11,22656389,0.003,10915,0.000203,10.915,AVL
4758,16,20175,12.6009,11,1,6611.99,0.327732,0.153924,16,11,22658478,0.006,10893,0.000214,10.893,AVL
4759,16,20177,12.6012,11,1,6613.8,0.327789,0.153939,16,11,22666004,0.005,10557,0.000414,10.557,AVL
4760,16,20177,12.6012,11,1,6614.61,0.327829,0.153939,16,11,22669472,0.008,10845,0.000214,10.845,AVL
4761,16,20177,12.6012,11,1,6615.26,0.327862,0.153939,16,11,22672144,0.005,10779,0.000212,10.779,AVL
4762,16,20177,12.6012,11,1,6615.83,0.32789,0.153939,16,11,22674404,0.004,11013,0.000215,11.013,AVL
4763,16,20177,12.6012,11,1,6616.89,0.327942,0.153939,16,11,22678538,0.019,10970,0.000252,10.97,AVL
4764,16,20177,12.6012,11,1,6617.43,0.327969,0.153939,16,11,22680429,0.013,10851,0.000464,10.851,AVL
4765,16,20177,12.6012,11,1,6620.82,0.328137,0.153939,16,11,22682690,0.009,10858,0.000207,10.858,AVL
4766,16,20177,12.6012,11,1,6623.26,0.328258,0.153939,16,11,22691791,0.009,10862,0.000276,10.862,AVL
4767,16,20177,12.6012,11,1,6624.08,0.328299,0.153939,16,11,22693951,0.009,10850,0.000199,10.85,AVL
4768,16,20177,12.6012,11,1,6625.68,0.328378,0.153939,16,11,22699562,0.003,10981,0.000264,10.981,AVL
4769,16,20177,12.6012,11,1,6626.63,0.328425,0.153939,16,11,22703580,0.003,10934,0.000196,10.934,AVL
4770,16,20177,12.6012,11,1,6627.51,0.328468,0.153939,16,11,22706324,0.024,10776,0.000167,10.776,AVL
4771,16,20177,12.6012,11,1,6633.08,0.328745,0.153939,16,11,22715394,0.003,10955,0.000333,10.955,AVL
4772,16,20178,12.6012,11,1,6634.25,0.328786,0.153947,16,11,22718641,0.002,11004,0.000212,11.004,AVL
4773,16,20178,12.6012,11,1,6635.35,0.328841,0.153947,16,11,22721977,0.009,10868,0.000236,10.868,AVL
4774,16,20178,12.6012,11,1,6637.24,0.328934,0.153947,16,11,22727392,0.003,10840,0.000209,10.84,AVL
4775,16,20178,12.6012,11,1,6637.65,0.328955,0.153947,16,11,22728503,0.002,10827,0.000182,10.827,AVL
4776,16,20178,12.6012,11,1,6638.74,0.329009,0.153947,16,11,22732685,0.024,10853,0.000238,10.853,AVL
4777,16,20178,12.6012,11,1,6640.28,0.329085,0.153947,16,11,22740499,0.02,10794,0.000431,10.794,AVL
4778,16,20178,12.6012,11,1,6640.64,0.329103,0.153947,16,11,22741470,0.024,10772,0.000308,10.772,AVL
4779,16,20178,12.6012,11,1,6643.12,0.329226,0.153947,16,11,22751485,0.007,10763,0.000374,10.763,AVL
4780,16,20178,12.6012,11,1,6643.94,0.329266,0.153947,16,11,22755253,0.002,10811,0.000203,10.811,AVL
4781,16,20178,12.6012,11,1,6644.77,0.329308,0.153947,16,11,22758701,0.013,11130,0.000496,11.13,AVL
4782,16,20178,12.6012,11,1,6645.74,0.329356,0.153947,16,11,22762686,0.008,10756,0.000231,10.756,AVL
4783,16,20178,12.6012,11,1,6649.82,0.329558,0.153947,16,11,22781054,0.005,10928,0.000279,10.928,AVL
4784,16,20179,12.6013,11,1,6650.77,0.329588,0.153955,16,11,22785202,0.012,10949,0.000219,10.949,AVL
4785,16,20179,12.6013,11,1,6652.24,0.329662,0.153955,16,11,22789432,0.004,10749,0.000216,10.749,AVL
4786,16,20179,12.6013,11,1,6653.09,0.329703,0.153955,16,11,22792535,0.003,10857,0.000194,10.857,AVL
4787,16,20179,12.6013,11,1,6654.04,0.329751,0.153955,16,11,22795876,0.013,10724,0.000285,10.724,AVL
4788,16,20179,12.6013,11,1,6655.52,0.329824,0.153955,16,11,22802212,0.009,10837,0.000196,10.837,AVL
4789,16,20179,12.6013,11,1,6656.99,0.329897,0.153955,16,11,22808814,0.003,11133,0.000196,11.133,AVL
4790,16,20179,12.6013,11,1,6657.31,0.329913,0.153955,16,11,22810156,0.003,10779,0.000177,10.779,AVL
4791,16,20179,12.6013,11,1,6658.35,0.329964,0.153955,16,11,22814839,0.009,10778,0.00021,10.778,AVL
4792,16,20179,12.6013,11,1,6658.92,0.329993,0.153955,16,11,22817226,0.003,10761,0.000238,10.761,AVL
4793,16,20179,12.6013,11,1,6659.48,0.33002,0.153955,16,11,22819696,0.002,10988,0.000155,10.988,AVL
4794,16,20179,12.6013,11,1,6661.59,0.330125,0.153955,16,11,22829527,0.004,10988,0.000215,10.988,AVL
4795,16,20179,12.6013,11,1,6662.67,0.330178,0.153955,16,11,22833911,0.009,10831,0.000204,10.831,AVL
4796,16,20179,12.6013,11,1,6664.12,0.33025,0.153955,16,11,22839924,0.004,10774,0.000235,10.774,AVL
4797,16,20180,12.6014,11,1,6665.11,0.330283,0.153962,16,11,22844804,0.004,10730,0.000173,10.73,AVL
4798,16,20180,12.6014,11,1,6666.28,0.330341,0.153962,16,11,22850425,0.01,10884,0.000216,10.884,AVL
